guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
a6937e36-fadd-42b4-9a48-b7e97398ab66,Mercedes-Benz,C 220,Berline,PrivateSeller,1300,d,402000,09-2001,https://prod.pictures.autoscout24.net/listing-images/a6937e36-fadd-42b4-9a48-b7e97398ab66_1ff6e73d-a710-4674-8b69-5d77aeb2effd.jpg/250x188.webp,9000,69.99787275902874,7761,11
debf2d44-049a-4638-9074-a090110c251d,Mercedes-Benz,C 220,Berline,Dealer,1400,d,200000,12-2001,https://prod.pictures.autoscout24.net/listing-images/debf2d44-049a-4638-9074-a090110c251d_e16fefe0-ee1b-492d-9e00-732369bcf49e.jpg/250x188.webp,1070,71.06367211068877,7670,0
e359ae9e-45e7-4a2f-a1cd-b7b758492381,Mercedes-Benz,C 180,Berline,Dealer,1400,b,322000,04-2001,https://prod.pictures.autoscout24.net/listing-images/e359ae9e-45e7-4a2f-a1cd-b7b758492381_fcacfd57-c7f3-40e8-99db-1acec8afadca.jpg/250x188.webp,1080,69.57979227671277,7914,12
99281247-a85a-4318-ba1d-13f0c8e06f9b,Mercedes-Benz,C 220,Coupé,Dealer,1499,d,330000,11-2003,https://prod.pictures.autoscout24.net/listing-images/99281247-a85a-4318-ba1d-13f0c8e06f9b_657fa015-7d53-439e-b2ce-798b7e4c9c64.jpg/250x188.webp,1651,78.98056604317188,6970,8
331c1dd8-c087-4c6f-b6ea-86c5424b4978,Mercedes-Benz,SLK 200,Cabriolet,PrivateSeller,1500,b,600000,04-2000,https://prod.pictures.autoscout24.net/listing-images/331c1dd8-c087-4c6f-b6ea-86c5424b4978_1a5e5cb8-cc71-4d80-901b-217e7ebe3bbc.jpg/250x188.webp,6000,117.49014599385939,8279,10
1cb041f1-e68c-4896-a999-588378358497,Mercedes-Benz,A 180,Berline,Dealer,1500,b,220000,07-2005,https://prod.pictures.autoscout24.net/listing-images/1cb041f1-e68c-4896-a999-588378358497_a5f5b212-88a0-4f97-9d39-962c88a742d8.jpg/250x188.webp,1700,70.90697373704198,6362,15
c7602aa7-dac0-4c26-bfa8-381beb5eadfc,Mercedes-Benz,A 180,Berline,PrivateSeller,1500,d,140000,11-2007,https://prod.pictures.autoscout24.net/listing-images/c7602aa7-dac0-4c26-bfa8-381beb5eadfc_e03338be-bf70-4756-a2fb-c6e88ba9305b.jpg/250x188.webp,3500,86.84432103923942,5509,24
f54fbaef-e956-4de9-af8c-4ab907396dcd,Mercedes-Benz,A 150,Monovolume,PrivateSeller,1500,b,202000,01-2006,https://prod.pictures.autoscout24.net/listing-images/f54fbaef-e956-4de9-af8c-4ab907396dcd_4bf1907d-16e2-4535-9b64-3e9d1afe1f52.jpg/250x188.webp,7500,124.32337959708627,6178,24
dafcff73-4f91-4ea3-97e7-6c5e299890c0,Mercedes-Benz,C 200,Andere,PrivateSeller,1500,d,226000,03-2003,https://prod.pictures.autoscout24.net/listing-images/dafcff73-4f91-4ea3-97e7-6c5e299890c0_2f5f539b-c49d-43a2-9ee3-1bc2c83c7c86.jpg/250x188.webp,4040,120.39133917274062,7215,28
b00cc038-f913-47fb-a717-9cfd014a2b3b,Mercedes-Benz,C 200,Berline,PrivateSeller,1500,d,194000,06-2002,https://prod.pictures.autoscout24.net/listing-images/b00cc038-f913-47fb-a717-9cfd014a2b3b_57075f7b-fdd2-4d31-b8e6-76c901330f9f.jpg/250x188.webp,5032,104.3607303656295,7488,85
aa57091d-a63b-4c6a-95f5-2b80bf92c75c,Mercedes-Benz,280,Berline,Dealer,1500,b,176457,10-1980,https://prod.pictures.autoscout24.net/listing-images/aa57091d-a63b-4c6a-95f5-2b80bf92c75c_f0de88ea-700e-499f-be01-7468d11103a6.jpg/250x188.webp,4053,125.90162963135718,15401,183
6bd1911b-2a21-44f6-8d6d-6ab86764f874,Mercedes-Benz,C 220,Berline,Dealer,1599,d,272000,06-2000,https://prod.pictures.autoscout24.net/listing-images/6bd1911b-2a21-44f6-8d6d-6ab86764f874_61655422-b3f9-42dd-919b-92fbe1541e28.jpg/250x188.webp,1703,72.53884447632319,8218,2
