guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
600d5b33-2614-4819-9d14-9f33a3dc73b6,Renault,Grand Scenic,1.2 TCe Energy Bose Edition 5pl.,PrivateSeller,8500,b,145000,11-2013,2480,https://prod.pictures.autoscout24.net/listing-images/600d5b33-2614-4819-9d14-9f33a3dc73b6_05caaf84-6d73-4192-8cfa-3b0f9f4fb387.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/600d5b33-2614-4819-9d14-9f33a3dc73b6_bc4ce84a-f305-44ec-8f48-b426ce6f3304.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/600d5b33-2614-4819-9d14-9f33a3dc73b6_82edca13-5898-4bc7-a021-5a025e84af46.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/600d5b33-2614-4819-9d14-9f33a3dc73b6_dbdc82ec-d1c2-491d-a61f-19397d13e8aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/600d5b33-2614-4819-9d14-9f33a3dc73b6_94e16437-762b-4b1c-9703-e649d50ae70c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/600d5b33-2614-4819-9d14-9f33a3dc73b6_e27942de-d2ca-48a8-b336-96e6f5c0731e.jpg/250x188.webp,51.57496167372229,3344
4993c1ea-bc05-428f-8250-5537d74840e3,Renault,Twingo,1.0i SCe Limited EDC,PrivateSeller,8500,b,59000,07-2017,2170,,24.69103588100009,2006
676969cc-0b35-4032-83db-66b4cd4b7845,Renault,Laguna,1.5 dCi Bose Edition,PrivateSeller,8500,d,48800,09-2014,1770,https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_568b3dc9-a72e-4c3e-a7a0-b1685ec2e5c8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_763d5309-aa3b-470a-82d6-b5e8f1b29841.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_162e56ab-e776-4042-b06e-7da2330184cc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_4b017bb8-801b-42a0-a442-86f3fa65e567.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_fd61cbef-cd06-4f8f-9b98-7ace139b2ead.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_2cecc63f-cd92-480b-8cc6-aa3de24d925b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_c79713ae-3a91-42ba-bc1b-34f0bc7ac582.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/676969cc-0b35-4032-83db-66b4cd4b7845_578f4c2e-1dc6-4403-bea8-c037c2ccf742.jpg/250x188.webp,71.72306486218548,3040
6ee2ee64-bbca-41ae-9580-f9723138b71e,Renault,Scenic,1.5 dCi Bose Edition EDC,PrivateSeller,8500,d,163000,02-2013,6460,https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_51761d20-faeb-491e-8b78-d29dcc222373.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_0a67f910-70cc-4edb-8165-ff746b4ac75f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_989e111d-1118-42ef-acb8-4ac8a9909325.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_dbe204a6-4c0f-40a6-8e6d-988d9bfa206a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_8bd9de22-2bf0-4f09-9b3d-fac034117744.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_aa03ebd4-1c0c-40f2-873f-e3a1bb9ca811.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_3d8069d2-ce71-4a08-a758-f5f5c51f708e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6ee2ee64-bbca-41ae-9580-f9723138b71e_6c2885ee-cea1-43da-8e55-36325c5e3fa0.jpg/250x188.webp,156.12207477645916,3617
296d7bc3-52c7-417c-9012-6ea7c6275b4f,Renault,Grand Scenic,1.5 dCi Limited 7pl. EDC,PrivateSeller,8500,d,159000,06-2015,9300,https://prod.pictures.autoscout24.net/listing-images/296d7bc3-52c7-417c-9012-6ea7c6275b4f_aca71ef8-abeb-4eac-bbd9-8714ba8081c9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/296d7bc3-52c7-417c-9012-6ea7c6275b4f_74903e28-d9cc-4a8e-87bb-a047b067bff7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/296d7bc3-52c7-417c-9012-6ea7c6275b4f_e92d97ac-42ea-4129-a463-23f03e34a083.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/296d7bc3-52c7-417c-9012-6ea7c6275b4f_ff989a5b-f5d7-4637-9a2b-d42a71869102.jpg/250x188.webp,66.4098627619792,2767
494d2cfb-30b9-48fd-b530-ff9ea787f81f,Renault,Clio,,PrivateSeller,8500,b,96506,03-2015,1980,https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_cf8a837e-0cff-4c8c-af33-47e1487ce8cf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_5f179468-ce50-4e90-b0b9-0f1fe7b59c3b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_d76773c1-2048-4fd2-b656-2d128dcddf4f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_b155e4bb-8be2-4eaa-8ae1-d52a69ac3813.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_abe33bdd-b9a7-47f9-9768-2c56d536fab0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_4d19f6a4-bcc3-4286-adfe-6bdbdf58c65f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_52a858ef-0b01-4d34-866a-ce1c2d3a6d07.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_6cd74027-f331-44b5-a7db-6898a1ebf09b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_24b936a9-4aa1-48f3-bcb8-c3e441b4e362.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/494d2cfb-30b9-48fd-b530-ff9ea787f81f_220c07a0-900f-4c76-aa3d-6cf1ac4d12ab.jpg/250x188.webp,56.21438376025373,2859
c8ea652a-4458-4b21-a453-67d2b4e77575,Renault,Megane,1.4 TCe / Bose edition,PrivateSeller,8500,b,101673,04-2013,9140,https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_e600a826-aeff-4555-8cb5-8f098e888001.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_3cf86e12-cf48-4000-8e1a-ae6cd3999bfd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_e2cf5d84-fe7b-42a9-ab26-b0cb103b9a84.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_353d18ce-312c-4e56-8358-22d35c9babd3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_b00153d6-216d-483b-865a-cba2f90931da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_f0a3431e-181d-4563-990e-df932d148a42.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_7879171b-4d9d-4a5f-abac-63326787c1ca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_0b86f4cc-5695-4360-b891-d209fd3567cf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_cd965819-19a7-4633-a164-eec19d512044.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_2e03fbab-973d-46cf-a5bf-c3f72020a0f6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_00211478-211e-41e1-9f76-e2fd43c4adbc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_71b3e003-f950-4194-aec3-1cf75ef48393.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c8ea652a-4458-4b21-a453-67d2b4e77575_7838c7af-94e5-4fa3-8a66-50af6dba3ccb.jpg/250x188.webp,42.211874657394915,3558
3cf79abe-291e-4f36-bbfa-a4c60f33a814,Renault,Megane,1.4 TCe Dynamique,PrivateSeller,8500,b,86000,12-2010,4801,https://prod.pictures.autoscout24.net/listing-images/3cf79abe-291e-4f36-bbfa-a4c60f33a814_b7738052-f62d-4a9c-972b-f140c17575fa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3cf79abe-291e-4f36-bbfa-a4c60f33a814_82582158-bc58-49ce-85c7-ae2f4655e6a6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3cf79abe-291e-4f36-bbfa-a4c60f33a814_2eeb87a6-ba69-477f-9258-020a50020bb2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3cf79abe-291e-4f36-bbfa-a4c60f33a814_db003046-879a-47f0-90a6-dc19678771f9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/3cf79abe-291e-4f36-bbfa-a4c60f33a814_48522a6c-cdf1-4428-b430-c8dcc586b567.jpg/250x188.webp,139.40956012989255,4410
a72517ae-c1ea-40fd-b365-df83ada04356,Renault,Laguna,2.0 dCi Confort FAP,PrivateSeller,8500,d,140000,03-2012,8400,https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_51ac69b1-4979-4048-871b-648f1c951698.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_613c0b34-ca0d-4ca5-9e5c-ffc2094eae79.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_d71f51f3-4c9b-47b9-8305-e0845e3eeec1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_f9f8c899-daee-40ea-8986-8b1e0f1cc18a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_07167771-b628-4cad-8a3f-c198c4336d2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_208c81ac-dfc1-4ae8-8376-14efbb9190ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_96441228-f297-4df5-93f1-43a725e4f087.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a72517ae-c1ea-40fd-b365-df83ada04356_9d7f5899-66dc-4f52-bb5b-4ab47e79158a.jpg/250x188.webp,110.03239888716801,3954
10dea245-ed73-4c8d-8fb4-e7d3c86e4db3,Renault,Twingo,1.0i,Dealer,8500,b,60500,04-2018,2940,https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_b5cc51b0-2d6e-4df2-b9e9-df82f2d9b9e2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_ea1b17e2-b5f0-4b59-b215-6b89785c8683.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_1c4b4be1-5c41-4007-bb91-96115948a5af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_88591cd4-ac96-46ef-aa1e-656308681dcf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_864ebc0a-d5b0-4568-b361-9b9ee857e30a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_5b7c4c24-358e-4963-81c3-3e5a027d9652.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_ba2c2c86-050c-4e7a-86fd-c85ebc8f441e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_b76890d7-c4d6-4fca-a10d-1073baf5c3a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_e2cf8d95-c8f6-4cf3-9854-6b5d228ea045.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_6cc0f653-7715-467a-8288-130fa5216855.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_48e1393a-3ebe-4d74-9f0b-16e6cdf8e897.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_4e140180-fcf3-43b7-8345-d567c1cec749.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_b43e6037-ec3c-4d8d-9f7f-e7b2af9516c6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/10dea245-ed73-4c8d-8fb4-e7d3c86e4db3_f5ff5fcc-30dc-4222-9035-4ae4c4f697f7.jpg/250x188.webp,16.165618897139176,1732
127bd252-d6c4-4a96-a867-5e910354791f,Renault,Clio,2.0i 16v Sport Jean Ragnotti/cup modifiee LHD,Dealer,8500,b,74000,07-2003,6960,https://prod.pictures.autoscout24.net/listing-images/127bd252-d6c4-4a96-a867-5e910354791f_e0ee92d6-dfb6-46d7-b676-955fef6cac82.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/127bd252-d6c4-4a96-a867-5e910354791f_d12de4d8-300f-4df5-8404-b3969dcb5af5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/127bd252-d6c4-4a96-a867-5e910354791f_af35892f-359a-4521-8b05-213700d4f5f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/127bd252-d6c4-4a96-a867-5e910354791f_ea841a36-c944-4b70-bdbb-9728bcf44e49.jpg/250x188.webp,153.85151799589084,7120
85dc5643-ba63-4211-be2e-3edbb3db8cde,Renault,Twingo,1.0i SCe Intens S,Dealer,8600,b,44412,09-2014,8570,https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_f32ae042-cc3f-46d0-a620-108afa03927f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_86ed6f5e-029e-41ff-9071-5effdd37811f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_a4f089ba-d9ae-48ba-a7e3-dd9ab55e75fc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_a2ae5c4d-6c9e-4182-8093-ba7fa596c6a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_c5e19dc8-3184-4aea-b310-06848fa6618b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_8d6b3979-ea18-401d-83d3-053791c2b364.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_13a7c758-397c-4bf0-a009-2b4011fbdf49.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_9dedb64c-2d05-4872-b624-fc1874689d4e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_3f21d3b4-1e13-4bef-9f7e-1a75ffdd5a6a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_f7d1212a-1a07-46f8-9ef5-547fc742e13c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_d6f22f2f-6939-4623-a867-e381bd9184b5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_74c2b8fc-8dc1-406a-a7d6-35106b165250.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_8c79d899-eed0-4755-9cdc-efdbb6057994.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_12307988-723c-410c-9c00-56b7de475618.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_e40bf362-5e83-4b5e-b161-2680150def97.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_9d720bd1-5ecc-4cf6-81fb-92fc14a41695.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_4216e2f9-ca55-4c59-be52-5d824c510dcb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/85dc5643-ba63-4211-be2e-3edbb3db8cde_c675a2eb-52c8-4ff5-bd53-c50f57e9a676.jpg/250x188.webp,100.49126072839948,3040
89891362-3626-4ca5-8c6a-39bf2b5b88cf,Renault,Clio,0.9 TCe Energy,Dealer,8600,b,79526,05-2013,2382,https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_072c963c-db3b-4ccd-8add-a7fd40661297.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_24db9f6c-7df2-41a5-bbca-08b499269d4d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_bb0c2197-6eef-4545-8b6f-454ed08f8e08.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_ccde5004-9c25-42be-9b97-699beb294685.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_b31632a1-590a-4a61-843c-a49c1202ff0b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_ed251610-2103-48e2-9548-9f500fac3372.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_269baf32-78e5-4a62-8c8c-ca228d4d9ad9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_c5fe9d25-1ca1-4428-88b5-ba587a4eba7d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_91dadb28-3a8d-45ba-810c-c718efbb7c51.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_68c684b6-cc64-42a5-9f8d-d31a42dd9a9d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_541b4b31-3b08-4cf3-a6d5-30ebc290253e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_ff857efc-3500-4275-8ca8-3dfdf0e60127.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_bf215fbc-2a1d-409b-b30b-6dcaa5476e6f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_4a0e5df3-2f80-459d-ace6-bd67d9a1159a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/89891362-3626-4ca5-8c6a-39bf2b5b88cf_f95a3e19-42b1-4759-ad35-bfc260026f5c.jpg/250x188.webp,39.86743595258549,3528
1cde0ff3-695d-4de4-bf17-4032530fd436,Renault,Clio,1.2i Limited,Dealer,8600,b,132500,03-2016,5600,https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_9a0a8aea-a045-41cd-a293-c9985a4c8e21.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_43d8af40-7d7f-4959-a383-eb02b6f84ec1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_d4278510-8976-4993-99e1-b8958a6ceb31.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_f539d672-3e7a-4366-9032-9970844ce89b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_7f319d21-ee04-4214-a62c-935d8029daee.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_39401f2d-6b00-47b0-8aa4-4ccaf506613b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_6fa1508e-88f4-472b-b75e-c98b74375976.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_eba26d04-79d9-4ac8-9814-6f51c87920aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_96486250-a828-44ca-8818-71ec04a2f845.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_06236c44-d94c-4721-b803-cc9c0037cf56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1cde0ff3-695d-4de4-bf17-4032530fd436_95c16566-4c7c-41b0-b854-c088655de07f.jpg/250x188.webp,141.55185821596254,2493
56cec7f8-bf84-40b3-9852-582979788bc1,Renault,Clio,0.9 TCe Energy Community,PrivateSeller,8600,b,79900,10-2015,9550,https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_beebc0f6-3335-4835-a60f-53476cbc6c10.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_b9dc5fe1-0045-49ba-8677-1b99c6bd63ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_ff362c89-ae60-4dba-aa11-4eb34d08f7b5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_44f31bcb-102c-4fe9-83ac-52aa2bc6b83d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_f51a51e9-4935-4c88-98cd-58327037c602.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_99864aab-4901-46e4-8f29-507b2383db2d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_6a4e7d31-eeb4-405e-bba6-3406b2650600.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_89352b13-64c7-443f-8e35-f8b070318a96.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_7eb677f7-de53-47bd-9dea-135f8c185388.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_60754e9a-6443-409f-a766-ec558faa598c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_12214591-e5f6-408e-9b6e-20df46ae3ca7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_e49a93ff-31eb-47e4-9805-97694201230c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_8d75f9fa-9730-4117-a524-0c5d58ca110b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_83c52600-d346-423c-b163-3697444c088a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_5864c190-f125-4ac3-9ae1-9146b0934fc8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_d586a7a2-3c9a-4228-ba3f-c31314d96618.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/56cec7f8-bf84-40b3-9852-582979788bc1_d757003a-eb3c-4e68-8161-1b20a597883b.jpg/250x188.webp,79.58604301591988,2645
