guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
6e45565e-a081-401c-b026-e74e875a5916,Alfa Romeo,159,1.9 JTD Impression,PrivateSeller,1400,d,362000,12-2007,6141,https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_8416e493-225e-42f7-91c8-7580e582b184.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_e8e5a7b4-ac02-4c7c-b082-98df9539dee9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_3b24ab8b-db2f-4874-953f-6a37b686f69d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_8fe94b87-edba-4be6-89e3-2d5256c8cbe3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_437feb71-3468-4f0a-8705-060d0754b412.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_917eaa56-5a5c-400f-9789-af417b987be1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_943048df-effc-4580-b5f4-4b46489a81ef.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e45565e-a081-401c-b026-e74e875a5916_0bebdd7e-4f0d-4750-9d78-b877a8ed9581.jpg/250x188.webp,115.10924013686974,5502
8d92d47a-eab8-4ce6-91ae-43253d81e79a,Alfa Romeo,MiTo,probleme moteur,Dealer,1450,d,165950,03-2011,1400,https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_449e7fbd-476e-46ec-8119-7b8385b5aa3c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_f6417de8-b30b-4cd7-ab5d-f6c1b2a7dd9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_b8dd14ed-731d-40bb-9509-c5492ce3a3be.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_7402c928-48d3-4569-ba8c-8ad61d0f49a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_32e6fb64-ff81-4ba2-a013-f58cb65f1298.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_b147396e-910f-45c2-8d9b-86f32f33db11.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_920a75bb-8483-451a-984f-04b2cb845b63.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_52a1839d-90b0-45bc-ba40-29da96b701d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_951b9706-1b98-42ed-b457-d335e6fc7681.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_d22e3925-4fb8-4947-8bbd-178a3cc5aaf8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_1f40f5a7-e19c-4f8e-ba3b-6ff51f732e5a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_6b2ec146-5a24-4162-bd9f-fe0d2d8cb1f6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_75871fcf-2f28-47f0-b897-69052042ead9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_f58e280b-e6fd-486e-8642-2b2f99d365f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8d92d47a-eab8-4ce6-91ae-43253d81e79a_c997e493-f6a9-4121-86cb-392bc700369d.jpg/250x188.webp,97.35176357549375,4316
dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b,Alfa Romeo,147,1.9 JTD VENDU MARCHAND OU EXPORT,Dealer,1499,d,201000,02-2009,7100,https://prod.pictures.autoscout24.net/listing-images/dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b_fa6b155d-d91a-421c-975f-afd9c315f87f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b_846b6af4-f970-4eb0-b968-3c34a41f6ca5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b_664ec6c6-6062-4964-8545-9f60c757438e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b_6dca9437-b97f-401f-9d92-4b146d6b8d27.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b_e7453dd5-4e8b-4345-8426-5e3394d211c5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dbdbed17-bee2-44fd-9f03-4c8ab9b19f7b_b4e3237a-e20d-4e7f-8a91-1f17b2dfc334.jpg/250x188.webp,111.04432979756132,5074
47097533-8233-42d1-b7e1-272d87bcd8a0,Alfa Romeo,159,Sportwagon 1.9 JTDM 8V DPF Distinctive,PrivateSeller,1500,d,250000,12-2006,8550,https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_c0a8bd83-076c-4a82-b717-618fc7af1352.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_d37e9f27-6f70-402a-a509-360ec879d202.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_e46d2400-b7a8-4448-a339-a765754d8167.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_d6bf9389-e561-415c-bbd2-3ad15a41159a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_298cc53a-b5ec-435b-b964-33616e26d503.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_2e829822-b711-4b78-a9cc-4264c1d8ac9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_97d779a5-d893-4d2f-a598-0cab7756f14b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_71e36b1e-479e-4913-8b7d-5d38607ce63e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/47097533-8233-42d1-b7e1-272d87bcd8a0_f9241d92-b2de-47b2-b8cd-c23671ddb823.jpg/250x188.webp,107.36766166002549,5867
b11034b1-0294-4909-b326-643a78825156,Alfa Romeo,159,1.9 JTD Impression,PrivateSeller,1500,d,245506,11-2006,7340,https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_a01d1d2c-0e54-4291-b411-918ae85bd114.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_5ec05997-06e0-487f-84c8-921cad3243cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_a8ae2d9a-9926-45b4-b634-b5f5bb84f9ae.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_71ed8ed9-4e9c-4fc9-9c10-fc08e9c83cbe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_6bf65b2b-938c-4af8-873f-575a9ae91245.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_92ee0f3d-e1e8-4751-a6e2-0a98a5a322ce.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_2ba47909-a330-450c-bc12-e25fa4a677f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b11034b1-0294-4909-b326-643a78825156_486edc1f-e50f-477d-9cc0-429735472c6f.jpg/250x188.webp,126.38155252550393,5897
25b0236a-30b6-4052-80bf-9b38450677f2,Alfa Romeo,166,2.0i 16v TS,PrivateSeller,1500,b,206000,10-2003,6020,https://prod.pictures.autoscout24.net/listing-images/25b0236a-30b6-4052-80bf-9b38450677f2_4a49cfa5-c5f9-487a-a258-65c4a796407b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/25b0236a-30b6-4052-80bf-9b38450677f2_4f368300-2f23-42e3-82d8-a3ea11b31ff0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/25b0236a-30b6-4052-80bf-9b38450677f2_9caa6dc3-090a-406e-993d-5cc0f2cf4e09.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/25b0236a-30b6-4052-80bf-9b38450677f2_82d2dfc6-1d6b-4d6b-b14a-767862d4fdce.jpg/250x188.webp,116.87427855072593,7024
f777130a-4556-4110-8d57-2cf4e138a43d,Alfa Romeo,166,2.0i 16v TS,PrivateSeller,1500,b,164700,06-2003,3580,https://prod.pictures.autoscout24.net/listing-images/f777130a-4556-4110-8d57-2cf4e138a43d_97463ffe-466a-432b-938b-6808337785a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f777130a-4556-4110-8d57-2cf4e138a43d_83be3081-fc82-4d1b-8213-c52b059fe6c8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f777130a-4556-4110-8d57-2cf4e138a43d_5e6c5970-29f4-4fbe-ab03-ec42bea26d30.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f777130a-4556-4110-8d57-2cf4e138a43d_0b0e3b32-b060-4e8e-a9d4-d5d96720fc44.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f777130a-4556-4110-8d57-2cf4e138a43d_73f6b9be-8495-4da6-be3d-4d092c3e4053.jpg/250x188.webp,70.28501501852342,7146
a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37,Alfa Romeo,159,1.9 JTD ECO DPF,PrivateSeller,1600,d,248881,03-2010,6840,https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_4ae110dc-48e4-4b11-84fc-18b2a35bd26b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_570e440f-da7c-4f1c-a770-6165f8f9bbf8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_47830a2f-b696-4125-81ac-f1f1bf675750.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_1bb06d99-a94d-4fbd-b49c-08fe002dc9a1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_c331483e-69e8-48a1-af47-945c202dc1dd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_a8c61f4e-a7a6-47c8-a590-3928af28bd42.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_18da48ec-022a-4eff-af03-5c21ecb3eb16.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_25b795d2-8d80-4a51-9c64-a3c32fbbfad6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_fefc42c8-8d5f-480b-8e3a-b5a0d0377d02.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_b9570344-ca84-44e2-af68-86415519148a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_c4056208-12a7-43fb-9127-b18638734629.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_330b6eac-8182-438a-b9e3-a3b8c765ba4e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_6b28fcb6-4d9d-4384-9f75-5494ab616052.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_5fb9a2d1-1186-4849-911d-cc2b224c9bcd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_b480281d-7440-45ef-86bd-b0b019898e59.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a5bf5b1f-a20e-4abc-afd1-2d1cc9c84c37_6e1f2b22-b56a-47d1-ac00-1a44140ca661.jpg/250x188.webp,191.08824841558032,4681
5eae3671-b347-4fed-9cbf-caff0941c3c3,Alfa Romeo,147,1.6i 16v TS Distinctive,PrivateSeller,1900,b,189247,08-2003,6061,https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_a9e455df-9b89-4481-8dc6-437cd8df930b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_6f014a7a-a622-4b95-987b-c8519d9c354b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_fe0a1fa8-3c7a-4035-8e7c-4011c98df901.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_6572e08b-28dc-47c1-a654-7d927789d7ad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_656430b2-9e14-48e1-bcb9-3e57c62fb41a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_a0f72bea-f11c-41e8-aa1d-51a624fd741e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_9780b220-bce8-4f91-a151-0bffffb59e98.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5eae3671-b347-4fed-9cbf-caff0941c3c3_00a5807c-041d-465f-8daf-e47978b64784.jpg/250x188.webp,117.55452099458994,7085
ed37a41a-8396-412a-929c-0f0348acc100,Alfa Romeo,GT,1.8i TS Progression,PrivateSeller,1900,b,250000,03-2009,1030,https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_433207f3-b1ca-4998-a770-df43c6fd13bb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_a0fd4147-650b-46be-a49f-d7bcb1a3cab6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_2b719cd1-5316-4e8d-a604-03ee8d8bffc9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_f1185796-4e34-456c-8ba2-ce15788de5aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_ac2c26eb-9d33-4a2a-baad-6ae34dd05646.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_3b5bfd9a-7f4b-48ea-9abd-e9b72c5b0dca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_d8be2b40-ddac-486b-ba94-ae0ba2bfa649.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed37a41a-8396-412a-929c-0f0348acc100_1d223735-969b-4109-987a-1ea607bcd855.jpg/250x188.webp,66.85598932704684,5046
bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70,Alfa Romeo,147,"1.6 Twin Spark 16V , benzine , 2006",PrivateSeller,1995,b,283000,05-2006,9100,https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_faa530a0-b34a-4ba1-90d8-d8969e679395.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_cf2dfcaf-72fa-4b18-95e7-24e455e9e719.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_9b00db80-9b4e-4ebe-9641-27169fb655ab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_c3db4147-0233-4e4b-b386-1f38cb9c50e3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_23ffcb62-b1da-4af2-8f3c-56bd4030a736.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_32399d67-abfd-42bf-a4cb-e4a720737f0d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_6fd569f5-5022-42ff-acf0-c36eeb69ea4e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_10a38e02-e8d8-4e1c-aeb0-0cc359a35446.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_4d36bd87-1cf9-4323-b104-59b3a5324ac2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_e87fc024-343f-46e3-be03-ccb6ba8569a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_a68bf503-c00c-4ffb-9b34-cb773facca5f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_f3335a3c-5de2-4b3f-8378-d49e06d5fea0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_1b6ee02b-029f-4786-a1b8-6e0d58b4ba51.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_351cb998-f982-458a-b3eb-2d708ee13dbe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bfdd8b47-d0f9-4b10-a5dc-4b0e63774f70_e9f72b39-9481-459a-b953-90e539bea285.jpg/250x188.webp,39.90739495574749,6081
d66c5ea5-581e-4c3b-ac11-d43cbb543873,Alfa Romeo,159,1.9 JTD Distinctive,Dealer,1999,d,170159,07-2006,1600,https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_1d7492ae-dbfd-4837-b32f-d693bbae6196.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_7a0e7694-41e7-48a8-9429-eaf40e23655a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_75ceb604-2f98-4bd3-a65e-629e077dfcbb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_b033d639-4a98-4a79-83d7-61c08cc925f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_edfffd93-8faf-42aa-9c94-39a5f1761846.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_e5345b13-b0db-41ae-b416-95cf0072b763.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_c9bc61b8-e02e-4d77-b256-c3e4171071b3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_30b9b827-b1df-4e4b-9b22-30b95da83a77.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_9adebccf-0cae-4d40-a774-577e667c4fd3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_c87a1717-2b65-4fc5-a79f-42830d0e2d4c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_74934348-0171-4a63-8a14-1336e7f15a27.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_bb7c705f-df12-414f-ad8d-02bce119f616.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_99be9c43-e369-4585-8f87-7c8c6f237cc6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_3c5f66f9-6af6-4b44-bab1-0ab960a9d07d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_ec85b148-f4f4-46a0-85ba-153d43d115c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66c5ea5-581e-4c3b-ac11-d43cbb543873_7bba304b-2afd-47f4-b322-07651b7c7968.jpg/250x188.webp,78.61296004280759,6020
f19cf9c1-e924-4776-a97c-27a31b26d059,Alfa Romeo,159,1.9 JTD Distinctive | | PROBLÈME MOTEUR,Dealer,1999,d,164477,06-2009,1600,https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_441cb20b-4b68-48e6-b216-ac4804fba385.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_9d8d1e31-7612-4515-a36f-68729f02fb6d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_70c71a63-9b34-448b-b42b-24c104e19bfc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_e28e6275-656b-4588-be76-39685ea45528.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_62f908c5-9b16-4b51-94ee-e42a0a65cedd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_3f01978d-03c1-484e-a74a-df2f4298e868.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_0eb51692-c677-48f7-add9-00476a1e1715.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_fd95c82c-b1d3-4582-9266-083889438b7e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_829e0589-58e6-4734-9f67-2ebf146e45fe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_66ad27b8-c20c-4bb7-9d9d-81b89789ef18.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_d06ae4d5-5555-4be8-a8be-a43902856539.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_a43c29f3-824e-4e72-9412-1c0127db81cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_81931591-588f-43c7-a096-0f79c8ca6148.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_36eb2988-c090-47ef-8b7c-43b2f4d14499.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_a9557fdb-2943-4362-ac6b-f9b5f2c0c3fb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_7494c29d-d2ee-4dd4-a5e0-78ed5538198c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f19cf9c1-e924-4776-a97c-27a31b26d059_1ff62b95-a939-4974-b831-bf2cc5887da7.jpg/250x188.webp,78.61296004280759,4954
f60e968c-809f-4cd0-8adc-cc5e74d33fc4,Alfa Romeo,156,2.0i 16v TS Selespeed,Dealer,2000,b,175800,08-2000,1730,https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_d36f9ce4-bd1e-4648-b0a3-f5f222378a6a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_7bbf2de9-759b-47f1-adbe-b49f10ab6257.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_4e3e8c6b-1ef2-4aec-b8d2-baf51c4bd13b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_91485149-6bd0-4266-b97c-f1657b141d3b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_4635ca7f-d607-43d1-9cd6-40ba08b65d2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_156aa6d0-2468-4a56-9dba-eeb1bf9e7271.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_bd5f1199-f226-4d0b-a3f6-dcba13b17d8d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f60e968c-809f-4cd0-8adc-cc5e74d33fc4_be88d74e-99d6-4f6e-91b5-2c6f64a424aa.jpg/250x188.webp,61.98157406185932,8180
