guid,make,model,vehicle-type,seller-type,price,fuel-type,mileage,year,img-url,zip-code,distance,reg-age,listing-age
8e68ada3-cddc-4fac-a36d-2155257b9a85,BMW,318,Berline,PrivateSeller,2000,d,248000,10-2003,https://prod.pictures.autoscout24.net/listing-images/8e68ada3-cddc-4fac-a36d-2155257b9a85_2b78cf59-ca00-4bce-93fb-33f58b979343.jpg/250x188.webp,6000,117.49014599385939,7008,67
e0dfb17e-4b9a-4199-bf44-c6e24c9990dd,BMW,518,Andere,PrivateSeller,2000,b,220000,09-1987,https://prod.pictures.autoscout24.net/listing-images/e0dfb17e-4b9a-4199-bf44-c6e24c9990dd_b55d4c64-470d-403f-b031-8260dd247f04.jpg/250x188.webp,1340,89.46401378328262,12882,83
2b24c9d3-c819-4fed-9e5c-2f5ec10a7c3c,BMW,318,Coupé,PrivateSeller,2000,b,205000,08-1999,https://prod.pictures.autoscout24.net/listing-images/2b24c9d3-c819-4fed-9e5c-2f5ec10a7c3c_cd261852-1bf6-4784-9185-0d6518bfdbe4.jpg/250x188.webp,9800,85.43781742981923,8530,124
4b129e4f-8f08-41d3-b20c-a32684089c59,BMW,520,Berline,PrivateSeller,2200,b,248000,12-1998,https://prod.pictures.autoscout24.net/listing-images/4b129e4f-8f08-41d3-b20c-a32684089c59_30e094c2-5495-4649-b2fb-b4b12bd9015d.jpg/250x188.webp,2000,27.94913546724415,8773,3
e2024712-689b-47b7-adf7-085162472245,BMW,520,Break,Dealer,2200,d,305000,05-2008,https://prod.pictures.autoscout24.net/listing-images/e2024712-689b-47b7-adf7-085162472245_b3da2444-1a11-43e8-8e7a-86683ccde485.jpg/250x188.webp,5140,104.85389989976589,5334,88
7493d185-9ea4-47b3-b9d2-3a40a5336ed3,BMW,730,Berline,PrivateSeller,2200,d,260000,02-2000,https://prod.pictures.autoscout24.net/listing-images/7493d185-9ea4-47b3-b9d2-3a40a5336ed3_eddbb5a5-6737-40a6-9290-5a0aa824ef0c.jpg/250x188.webp,7100,111.04432979756132,8346,171
768a4b2b-55ec-4909-9712-34e212a7e324,BMW,316,Coupé,PrivateSeller,2250,b,120900,04-1998,https://prod.pictures.autoscout24.net/listing-images/768a4b2b-55ec-4909-9712-34e212a7e324_68f0f79c-a7d1-4477-9eb5-460c3a40fda8.jpg/250x188.webp,3190,54.823479205129566,9017,3
c7a728f8-91c0-4e47-9b36-b9600c69013c,BMW,118,Berline,Dealer,2250,d,317800,06-2006,https://prod.pictures.autoscout24.net/listing-images/c7a728f8-91c0-4e47-9b36-b9600c69013c_e683fa2b-c212-4bcf-9c2d-7a2604bbf390.jpg/250x188.webp,1600,78.61296004280759,6034,16
2bc4ce52-90bc-4578-8c1a-3ff8950cf1b3,BMW,320,Break,PrivateSeller,2250,d,270000,10-2002,https://prod.pictures.autoscout24.net/listing-images/2bc4ce52-90bc-4578-8c1a-3ff8950cf1b3_4b793dfa-e633-42b6-8461-8e3f1ea66d38.jpg/250x188.webp,8930,119.0088533447813,7373,23
64582762-6719-4259-8d63-212db36d03f2,BMW,318,Coupé,Dealer,2250,b,206000,12-2000,https://prod.pictures.autoscout24.net/listing-images/64582762-6719-4259-8d63-212db36d03f2_f8b49c88-6347-4269-b894-a3036205398b.jpg/250x188.webp,1400,97.35176357549375,8042,258
ed9f5e54-5701-4e38-a26b-0f914eb14afe,BMW,320,Break,PrivateSeller,2300,b,294000,06-2002,https://prod.pictures.autoscout24.net/listing-images/ed9f5e54-5701-4e38-a26b-0f914eb14afe_c7b4a016-f194-448b-b52b-d7bee74cb58f.jpg/250x188.webp,9420,69.49671123050898,7495,29
d7f8d5f6-899e-4644-926a-8301f2c7b2a3,BMW,116,Andere,Dealer,2400,b,235000,01-2005,https://prod.pictures.autoscout24.net/listing-images/d7f8d5f6-899e-4644-926a-8301f2c7b2a3_4a47344d-9bff-4629-966e-977841600d53.jpg/250x188.webp,1420,87.49639779077864,6550,68
cdc499c0-2899-4899-9b5d-8267e16eff43,BMW,320,Break,Dealer,2450,d,280000,04-2006,https://prod.pictures.autoscout24.net/listing-images/cdc499c0-2899-4899-9b5d-8267e16eff43_5741aafa-a09c-4938-8ccc-c48637f69ef4.jpg/250x188.webp,9860,75.70525305366282,6095,7
f568f1ba-48bb-4213-83e6-a79622c65fb4,BMW,320,Berline,PrivateSeller,2500,b,290000,09-2001,https://prod.pictures.autoscout24.net/listing-images/f568f1ba-48bb-4213-83e6-a79622c65fb4_bb7b9109-9a0a-457b-b8bf-e2b10b5aad62.jpg/250x188.webp,2800,49.170515286575046,7768,4
982f1b16-23a3-4295-b284-3463768be227,BMW,118,Berline,PrivateSeller,2500,d,283000,09-2005,https://prod.pictures.autoscout24.net/listing-images/982f1b16-23a3-4295-b284-3463768be227_166b3a53-c1a1-4184-8cd6-65430e75c7f4.jpg/250x188.webp,5081,107.80871877520319,6307,6
f0533ee2-27fd-49ce-bcde-9d40d20d8929,BMW,525,Berline,Dealer,2500,d,265000,11-2004,https://prod.pictures.autoscout24.net/listing-images/f0533ee2-27fd-49ce-bcde-9d40d20d8929_22fdf2cd-546f-4b61-8b88-12d14477a813.jpg/250x188.webp,1745,59.24245705155604,6611,13
2cd7471d-7082-4686-8cbb-1be5d354f17e,BMW,316,Berline,PrivateSeller,2500,b,255000,03-1993,https://prod.pictures.autoscout24.net/listing-images/2cd7471d-7082-4686-8cbb-1be5d354f17e_fbddaa9d-229b-4f3c-9671-31847e275420.jpg/250x188.webp,1600,78.61296004280759,10874,20
7b0eafd4-25cf-48fb-8724-874a6a00aac2,BMW,316,Berline,PrivateSeller,2500,b,178000,12-2004,https://prod.pictures.autoscout24.net/listing-images/7b0eafd4-25cf-48fb-8724-874a6a00aac2_f3985b17-63a9-4550-bb2a-1ec3c48259bb.jpg/250x188.webp,1180,74.57281408996285,6581,18
4c96ebf0-7307-4ec7-b47f-28266aa48747,BMW,318,Coupé,PrivateSeller,2500,b,285936,09-2002,https://prod.pictures.autoscout24.net/listing-images/4c96ebf0-7307-4ec7-b47f-28266aa48747_110f2bea-0d9a-4d02-b6d2-f6cbe9f87139.jpg/250x188.webp,1700,70.90697373704198,7403,86
974929c1-30ae-4433-a557-f58f2cf63417,BMW,318,Berline,PrivateSeller,2500,d,250000,01-2003,https://prod.pictures.autoscout24.net/listing-images/974929c1-30ae-4433-a557-f58f2cf63417_6044c708-4ae3-4e27-8f3b-d4b950960598.jpg/250x188.webp,6060,116.023023143389,7281,89
88c520a0-4256-4365-9d12-4a1112cad80c,BMW,320,Berline,PrivateSeller,2500,d,278000,07-2005,https://prod.pictures.autoscout24.net/listing-images/88c520a0-4256-4365-9d12-4a1112cad80c_4cc1b160-5918-4a3e-b52f-05376ae24cd5.jpg/250x188.webp,4624,126.75973187027684,6369,120
4b9dd54e-a78d-4c37-b39a-1287f9351c02,BMW,320,Berline,PrivateSeller,2500,d,282021,07-1999,https://prod.pictures.autoscout24.net/listing-images/4b9dd54e-a78d-4c37-b39a-1287f9351c02_bb664d61-942a-4155-86b9-a60517df2da3.jpg/250x188.webp,3700,103.11033326257076,8561,136
d352a39a-2827-44a6-ac48-bea1b5f83007,BMW,320,Berline,PrivateSeller,2500,d,247000,04-2008,https://prod.pictures.autoscout24.net/listing-images/d352a39a-2827-44a6-ac48-bea1b5f83007_a0853b58-8fe6-48b9-904a-daa14121a668.jpg/250x188.webp,4000,118.53949006185148,5364,156
6d881780-d0e3-4171-a251-d8fb4a5beeff,BMW,318,Berline,PrivateSeller,2500,d,269000,10-2004,https://prod.pictures.autoscout24.net/listing-images/6d881780-d0e3-4171-a251-d8fb4a5beeff_a9130e05-c747-447d-b713-5fbd8c4f05c0.jpg/250x188.webp,4620,127.14057578222531,6642,165
407df1c1-13a2-41b2-8d9a-32fc739c412e,BMW,320,Berline,Dealer,2550,d,200000,09-2004,https://prod.pictures.autoscout24.net/listing-images/407df1c1-13a2-41b2-8d9a-32fc739c412e_7b371cc8-b028-4790-b2b1-1ef51e1a78d3.jpg/250x188.webp,1730,61.98157406185932,6672,374
3eced826-46e1-4b16-a369-b38401d4f541,BMW,318,Coupé,PrivateSeller,2600,b,210000,09-2001,https://prod.pictures.autoscout24.net/listing-images/3eced826-46e1-4b16-a369-b38401d4f541_5e2b4e01-0ee0-43f7-8638-142a77da8103.jpg/250x188.webp,9000,69.99787275902874,7768,79
267005fa-d51d-451c-91ba-7e9d97719e0f,BMW,316,Coupé,PrivateSeller,2600,b,173500,07-2000,https://prod.pictures.autoscout24.net/listing-images/267005fa-d51d-451c-91ba-7e9d97719e0f_89d93cbe-7230-4e32-b8ee-8ef1866febdb.jpg/250x188.webp,1000,69.17270624549755,8195,158
5c74b84c-3910-48b4-9ec8-66e1013edb67,BMW,320,Break,Dealer,2700,d,300000,11-2009,https://prod.pictures.autoscout24.net/listing-images/5c74b84c-3910-48b4-9ec8-66e1013edb67_ff5596de-7cc2-45e1-9f2b-b4cdf51dab46.jpg/250x188.webp,9940,62.66558746753047,4785,17
4fe537e9-041b-4dc0-be85-11954d6fc012,BMW,320,Andere,PrivateSeller,2700,d,280000,11-2005,https://prod.pictures.autoscout24.net/listing-images/4fe537e9-041b-4dc0-be85-11954d6fc012_4deaa6d5-ab78-4c6f-a167-8b91529a675c.jpg/250x188.webp,6000,117.49014599385939,6246,32
6e3897c8-a221-4ed8-a28f-59cdd8da254a,BMW,318,Berline,PrivateSeller,2700,b,145000,01-1993,https://prod.pictures.autoscout24.net/listing-images/6e3897c8-a221-4ed8-a28f-59cdd8da254a_20ba13bb-68f5-4092-9c8d-508f92dd3f4b.jpg/250x188.webp,9000,69.99787275902874,10933,87
24ff0165-23af-4a4f-9477-9929785939b1,BMW,320,Break,PrivateSeller,2700,d,270000,08-2002,https://prod.pictures.autoscout24.net/listing-images/24ff0165-23af-4a4f-9477-9929785939b1_b7135f56-4002-4c6e-9f17-cb446880a1f9.jpg/250x188.webp,6000,117.49014599385939,7434,110
9f728f84-a2b1-4f36-8291-80aec9345e21,BMW,525,Berline,Dealer,2750,d,388000,05-2004,https://prod.pictures.autoscout24.net/listing-images/9f728f84-a2b1-4f36-8291-80aec9345e21_f0fdb99f-292a-4dfc-afec-1950e771655c.jpg/250x188.webp,2160,29.52364933489528,6795,5
91e4625d-e906-413d-8473-02b276eef44f,BMW,318,Break,Dealer,2750,d,267000,10-2007,https://prod.pictures.autoscout24.net/listing-images/91e4625d-e906-413d-8473-02b276eef44f_ebf947a4-8ea5-4868-93ed-c441044b0d7d.jpg/250x188.webp,1840,54.29299877782283,5547,40
d2fba415-dd56-44f9-b193-80a31a7a4621,BMW,316,Coupé,PrivateSeller,2790,b,136000,11-1997,https://prod.pictures.autoscout24.net/listing-images/d2fba415-dd56-44f9-b193-80a31a7a4621_3d4b17db-99e1-49c8-83f8-67a3a6e0eded.jpg/250x188.webp,1980,56.21438376025373,9168,70
68d66ade-88bc-4441-9762-6861f75beb8c,BMW,318,Break,PrivateSeller,2800,d,235000,08-1998,https://prod.pictures.autoscout24.net/listing-images/68d66ade-88bc-4441-9762-6861f75beb8c_c202578d-c6a3-4983-914e-e16300abcb31.jpg/250x188.webp,5380,108.37160364426639,8895,32
d9ed12c4-1408-4e1a-a77a-03bc0d259514,BMW,118,Berline,Dealer,2850,d,325000,06-2006,https://prod.pictures.autoscout24.net/listing-images/d9ed12c4-1408-4e1a-a77a-03bc0d259514_1b40eb22-9f26-42b4-ab76-932da5a749fc.jpg/250x188.webp,5020,112.56317852994579,6034,30
4ab8c7e5-eb6e-4320-87e9-df69cfee687e,BMW,316,Berline,PrivateSeller,2890,b,225000,10-2004,https://prod.pictures.autoscout24.net/listing-images/4ab8c7e5-eb6e-4320-87e9-df69cfee687e_00c55130-8a25-4faa-8722-467d064649a3.jpg/250x188.webp,7900,110.46445552101486,6642,5
5040e81f-c79b-436f-bac7-ce92e95c07cc,BMW,318,Break,PrivateSeller,2950,d,290000,09-2005,https://prod.pictures.autoscout24.net/listing-images/5040e81f-c79b-436f-bac7-ce92e95c07cc_23b79eb0-72e3-4d62-ba98-5754daa3ac07.jpg/250x188.webp,1315,85.40551029135231,6307,9
c951f78c-84d8-47bd-9230-fc11c169d1f0,BMW,520,Break,PrivateSeller,2950,d,359000,04-2006,https://prod.pictures.autoscout24.net/listing-images/c951f78c-84d8-47bd-9230-fc11c169d1f0_52237bcf-bf30-4e73-9cff-2d5ba2994ef7.jpg/250x188.webp,7330,122.18539886887184,6095,8
d29c933b-f374-4ed6-a66f-c52922dd6520,BMW,316,Berline,Dealer,2950,b,246866,04-1996,https://prod.pictures.autoscout24.net/listing-images/d29c933b-f374-4ed6-a66f-c52922dd6520_0dac1af1-96ac-4fff-9764-e2ca7efa148d.jpg/250x188.webp,8700,90.43310642675891,9747,13
a4a6edb0-36d2-40ed-bdd0-169aa3bb0161,BMW,318,Break,Dealer,2950,d,258000,06-2007,https://prod.pictures.autoscout24.net/listing-images/a4a6edb0-36d2-40ed-bdd0-169aa3bb0161_672b8ebb-bd39-494d-9ad9-a1002e76e1f6.jpg/250x188.webp,1700,70.90697373704198,5669,14
ba74d1af-d7b4-4982-bab7-6c2492341578,BMW,316,Berline,Dealer,2990,b,186700,10-2003,https://prod.pictures.autoscout24.net/listing-images/ba74d1af-d7b4-4982-bab7-6c2492341578_a88a4f5b-13b7-4a76-9f54-949219c27b08.jpg/250x188.webp,4020,121.60247278825214,7008,1
ecd0b182-c080-454b-87e6-9af8acc9c13c,BMW,730,Berline,Dealer,2999,b,284000,06-2003,https://prod.pictures.autoscout24.net/listing-images/ecd0b182-c080-454b-87e6-9af8acc9c13c_1ec5903d-355b-4685-a74a-e265bfd68ef9.jpg/250x188.webp,1703,72.53884447632319,7130,0
fb67fc77-a9ec-478e-8447-fdfa6fa9586f,BMW,118,Berline,Dealer,2999,d,249879,02-2006,https://prod.pictures.autoscout24.net/listing-images/fb67fc77-a9ec-478e-8447-fdfa6fa9586f_76148a59-ae14-44cd-8f99-4ef3854f3129.jpg/250x188.webp,7301,123.56105896109892,6154,30
64fd2caa-b44a-43ed-97dd-f5db9074294c,BMW,118,Berline,Dealer,3000,d,245000,09-2008,https://prod.pictures.autoscout24.net/listing-images/64fd2caa-b44a-43ed-97dd-f5db9074294c_a444ea7d-e2ca-414a-bc9f-2630eed836c9.jpg/250x188.webp,1700,70.90697373704198,5211,3
94aec912-b2f9-4675-b6eb-494b4cfa05f3,BMW,320,Berline,PrivateSeller,3000,d,285000,12-2005,https://prod.pictures.autoscout24.net/listing-images/94aec912-b2f9-4675-b6eb-494b4cfa05f3_add6b1aa-d2ab-466a-b407-84d364043e19.jpg/250x188.webp,6030,118.28038734858286,6216,7
9ceab5df-d075-423e-9b5d-6756438dfb4a,BMW,316,Berline,PrivateSeller,3000,b,184000,03-2003,https://prod.pictures.autoscout24.net/listing-images/9ceab5df-d075-423e-9b5d-6756438dfb4a_a48aba4e-7e7b-49eb-865e-0300b269102d.jpg/250x188.webp,6000,117.49014599385939,7222,11
ed403805-c705-4694-9c46-6bc547ae9ef2,BMW,520,Break,Dealer,3000,d,320000,08-2008,https://prod.pictures.autoscout24.net/listing-images/ed403805-c705-4694-9c46-6bc547ae9ef2_98765fc2-dc51-46f3-935e-e5624c509bb2.jpg/250x188.webp,9860,75.70525305366282,5242,16
d9b97be6-6254-4f61-b66f-b14405298acf,BMW,318,Break,PrivateSeller,3000,d,333000,11-2003,https://prod.pictures.autoscout24.net/listing-images/d9b97be6-6254-4f61-b66f-b14405298acf_519238bb-6f17-465c-97f9-b6a2a7badb0e.jpg/250x188.webp,8940,122.67454531275294,6977,23
e1e8225e-d0f6-40af-b504-6ff7333eced4,BMW,116,Berline,PrivateSeller,3000,d,218000,09-2010,https://prod.pictures.autoscout24.net/listing-images/e1e8225e-d0f6-40af-b504-6ff7333eced4_958011a9-61e3-4f45-a0e4-c86d0439912a.jpg/250x188.webp,1410,83.89428081314767,4481,31
9255e7e8-5156-4b41-9a6f-3d564cb0bdd6,BMW,320,Berline,PrivateSeller,3000,b,273000,04-2002,https://prod.pictures.autoscout24.net/listing-images/9255e7e8-5156-4b41-9a6f-3d564cb0bdd6_d0c1a13f-acaf-4f91-8abe-f0aa5334db4e.jpg/250x188.webp,8851,101.77599616070371,7556,37
7ab823d2-38d1-4b58-be1b-5c88f20ea5a9,BMW,116,Berline,Dealer,3000,b,197450,08-2005,https://prod.pictures.autoscout24.net/listing-images/7ab823d2-38d1-4b58-be1b-5c88f20ea5a9_cb1c2863-16a0-4948-ae8e-e2522b2f671a.jpg/250x188.webp,3020,64.4845066062384,6338,45
8770c52b-c094-4a6c-b6c3-f475807e676f,BMW,316,Berline,PrivateSeller,3000,b,144000,10-2004,https://prod.pictures.autoscout24.net/listing-images/8770c52b-c094-4a6c-b6c3-f475807e676f_657c1ffc-4d5f-4e0a-ae04-86c104d15e15.jpg/250x188.webp,1000,69.17270624549755,6642,48
edf30336-82b2-4010-a67e-369f787d3b1a,BMW,320,Break,PrivateSeller,3000,d,268000,02-2008,https://prod.pictures.autoscout24.net/listing-images/edf30336-82b2-4010-a67e-369f787d3b1a_1105d16e-9bf7-4e7c-a3c8-d84bcc416893.jpg/250x188.webp,6700,222.44484417522085,5424,54
4052b1da-8908-4057-9e4c-9ee31ee0356f,BMW,520,Berline,PrivateSeller,3000,b,187000,05-1999,https://prod.pictures.autoscout24.net/listing-images/4052b1da-8908-4057-9e4c-9ee31ee0356f_062c1489-10b1-4e0a-b58c-c18e64430c80.jpg/250x188.webp,8710,99.69669111251099,8622,68
9a94184c-87c1-4adf-b247-66d80a01e759,BMW,320,Berline,PrivateSeller,3000,d,300,04-2004,https://prod.pictures.autoscout24.net/listing-images/9a94184c-87c1-4adf-b247-66d80a01e759_0dda7aa0-8a1d-4a71-98f5-ad9084a24da8.jpg/250x188.webp,4600,117.87746038285867,6825,113
10564982-e3e8-452a-b2c0-ec6f1f27511d,BMW,520,Berline,PrivateSeller,3000,b,240000,11-2001,https://prod.pictures.autoscout24.net/listing-images/10564982-e3e8-452a-b2c0-ec6f1f27511d_c47e6138-3cdc-41b2-af0f-f30fa0cf8629.jpg/250x188.webp,3590,90.88915689240717,7707,116
dc8a1fd0-9033-49bd-a1d5-b7f1f0d1e8dd,BMW,320,Berline,PrivateSeller,3000,d,290,04-2004,https://prod.pictures.autoscout24.net/listing-images/dc8a1fd0-9033-49bd-a1d5-b7f1f0d1e8dd_76b4142b-b091-4345-8e81-d64330a7ca08.jpg/250x188.webp,4600,117.87746038285867,6825,120
a9dee06b-f6af-49bd-88b1-0b1599416918,BMW,730,Berline,PrivateSeller,3100,d,250000,12-2003,https://prod.pictures.autoscout24.net/listing-images/a9dee06b-f6af-49bd-88b1-0b1599416918_6e5f54bd-1e90-4782-9c7f-86028e822dad.jpg/250x188.webp,7060,102.95472204892502,6947,15
244df028-deb0-4076-9b76-80ce3acbf142,BMW,520,Break,Dealer,3190,d,208410,03-2008,https://prod.pictures.autoscout24.net/listing-images/244df028-deb0-4076-9b76-80ce3acbf142_daae5db6-6b1d-4dd8-ab75-fe6e04f98464.jpg/250x188.webp,6970,169.87153563896285,5395,99
12526f0b-15aa-48c8-9e6c-3f2d51f53cbf,BMW,320,Break,PrivateSeller,3200,d,183000,11-2000,https://prod.pictures.autoscout24.net/listing-images/12526f0b-15aa-48c8-9e6c-3f2d51f53cbf_4affdc54-11b8-40f2-adcb-d4113a62c8bb.jpg/250x188.webp,8520,107.45339579517565,8072,23
9854d29f-abe1-40be-be3d-0e6758b2b6be,BMW,520,Break,PrivateSeller,3200,d,220000,08-2007,https://prod.pictures.autoscout24.net/listing-images/9854d29f-abe1-40be-be3d-0e6758b2b6be_f2a65265-9a18-4a4f-b279-6f50fdb81e8a.jpg/250x188.webp,4680,117.16819648416717,5608,76
176f48c0-f222-4a54-afc9-aaf965d2eca8,BMW,316,Berline,PrivateSeller,3200,b,221134,04-2003,https://prod.pictures.autoscout24.net/listing-images/176f48c0-f222-4a54-afc9-aaf965d2eca8_ed320585-892e-4784-a92f-b0c71a8a9e48.jpg/250x188.webp,9310,64.35619163316322,7191,106
1f06b49d-f917-4a8b-8455-b87198e71569,BMW,320,Break,PrivateSeller,3200,d,280500,08-2007,https://prod.pictures.autoscout24.net/listing-images/1f06b49d-f917-4a8b-8455-b87198e71569_8bc29867-9221-42e1-b00e-a036f35d7aec.jpg/250x188.webp,8552,107.89588625429376,5608,145
bddf1615-547e-48a9-ad03-ebf325d09677,BMW,320,Berline,Dealer,3250,d,305691,11-2006,https://prod.pictures.autoscout24.net/listing-images/bddf1615-547e-48a9-ad03-ebf325d09677_756a535c-ef55-4c8c-90cb-830fd5f5b3c4.jpg/250x188.webp,6031,117.04479587125066,5881,2
bc45c49d-aec9-4bdb-bec3-db1b46831abe,BMW,116,Berline,Dealer,3250,b,120000,09-2009,https://prod.pictures.autoscout24.net/listing-images/bc45c49d-aec9-4bdb-bec3-db1b46831abe_61a58767-322f-4410-be6a-f6139d9ff64f.jpg/250x188.webp,5140,104.85389989976589,4846,36
f091e095-8315-40e4-8a30-e44457caa122,BMW,316,Berline,PrivateSeller,3250,b,190000,03-2003,https://prod.pictures.autoscout24.net/listing-images/f091e095-8315-40e4-8a30-e44457caa122_193c6b5d-0440-44db-b93e-86ce55aaebf5.jpg/250x188.webp,1030,66.85598932704684,7222,84
d3027574-87d6-408c-a585-6f5c2302aa10,BMW,118,Berline,PrivateSeller,3299,d,188000,08-2005,https://prod.pictures.autoscout24.net/listing-images/d3027574-87d6-408c-a585-6f5c2302aa10_767df369-19e5-4d83-84b2-db1905b1e9ad.jpg/250x188.webp,3000,67.38410339411878,6338,45
ca0ad31e-22de-4d6f-9b9e-4b9206bf76cc,BMW,118,Berline,Dealer,3300,d,300000,03-2007,https://prod.pictures.autoscout24.net/listing-images/ca0ad31e-22de-4d6f-9b9e-4b9206bf76cc_9b62d775-9f1f-4748-b6bc-9c3fd7a29dd3.jpg/250x188.webp,2660,33.51153490320288,5761,0
e9c4e2f7-39ce-4bff-8c47-87d4b7be6839,BMW,118,Berline,PrivateSeller,3300,d,232000,02-2007,https://prod.pictures.autoscout24.net/listing-images/e9c4e2f7-39ce-4bff-8c47-87d4b7be6839_91015115-cde6-4056-afb0-ce51d4ebeb86.jpg/250x188.webp,7700,118.9523807230755,5789,85
e5fc2c01-c37d-46a9-9765-1a3c4e07e807,BMW,525,Break,PrivateSeller,3300,d,343000,07-2005,https://prod.pictures.autoscout24.net/listing-images/e5fc2c01-c37d-46a9-9765-1a3c4e07e807_5c0ce700-936a-4f58-8611-c7f18348206c.jpg/250x188.webp,1000,69.17270624549755,6369,95
069ec91f-53d1-4d02-a277-b20ffddbee3f,BMW,745,Berline,Dealer,3350,b,364000,03-2002,https://prod.pictures.autoscout24.net/listing-images/069ec91f-53d1-4d02-a277-b20ffddbee3f_149cad54-8f14-4bde-ac3e-f3e5de25a65a.jpg/250x188.webp,1400,97.35176357549375,7587,188
c30d8195-9422-4cb4-b42d-b334e7af4951,BMW,116,Berline,Dealer,3400,d,231000,02-2011,https://prod.pictures.autoscout24.net/listing-images/c30d8195-9422-4cb4-b42d-b334e7af4951_4b696e29-999b-4e9b-b07a-690cceeafc06.jpg/250x188.webp,1730,61.98157406185932,4328,2
211d6fc3-bf73-4911-a756-b69dd82cfe38,BMW,530,Berline,PrivateSeller,3450,b,273500,02-2003,https://prod.pictures.autoscout24.net/listing-images/211d6fc3-bf73-4911-a756-b69dd82cfe38_4842563b-ad73-40d1-bac9-5fae88a7c6f7.jpg/250x188.webp,2960,17.223668147311386,7250,102
b30c0635-28ce-4917-b29b-0f1f52f1985f,BMW,520,Break,Dealer,3450,d,350554,12-2005,https://prod.pictures.autoscout24.net/listing-images/b30c0635-28ce-4917-b29b-0f1f52f1985f_002a1272-dc84-4072-8cd2-077bdcac7f3a.jpg/250x188.webp,6031,117.04479587125066,6216,130
a36936e3-6cbc-4a90-ae6e-f6537b7ef162,BMW,118,Coupé,PrivateSeller,3456,d,180000,01-2011,https://prod.pictures.autoscout24.net/listing-images/a36936e3-6cbc-4a90-ae6e-f6537b7ef162_d3902092-108f-4843-ac97-2673e9fd273c.jpg/250x188.webp,7140,113.71473442928021,4359,164
36cca925-99c7-4cee-9dd3-69317a6cccf3,BMW,318,Coupé,Dealer,3490,b,230000,07-2003,https://prod.pictures.autoscout24.net/listing-images/36cca925-99c7-4cee-9dd3-69317a6cccf3_ab615104-7527-4e22-9277-b40f151ff243.jpg/250x188.webp,4020,121.60247278825214,7100,1
a683b866-40a6-485c-bb8a-17a272727fb0,BMW,318,Break,Dealer,3499,d,248000,06-2009,https://prod.pictures.autoscout24.net/listing-images/a683b866-40a6-485c-bb8a-17a272727fb0_6afb1cd0-ce8f-4900-b825-0a4c77ca10f3.jpg/250x188.webp,2100,27.421552979694752,4938,1
b7a69a93-8ee6-42ab-a0f3-1b68be958610,BMW,318,Berline,PrivateSeller,3499,b,103000,02-1994,https://prod.pictures.autoscout24.net/listing-images/b7a69a93-8ee6-42ab-a0f3-1b68be958610_067195f4-f8ea-4efa-b1e0-64eb307e465e.jpg/250x188.webp,3620,104.36478822085542,10537,5
93d9124b-4d09-4319-a79d-0278c9a9e75a,BMW,325,Break,Dealer,3499,b,274000,09-2006,https://prod.pictures.autoscout24.net/listing-images/93d9124b-4d09-4319-a79d-0278c9a9e75a_32b1389b-0f84-4105-9cac-4e21d333c249.jpg/250x188.webp,6030,118.28038734858286,5942,155
50783849-5dc8-40e2-9b14-7f1b25e1996e,BMW,318,Berline,PrivateSeller,3500,b,118000,10-1994,https://prod.pictures.autoscout24.net/listing-images/50783849-5dc8-40e2-9b14-7f1b25e1996e_10e6f4dd-20cc-48fd-a551-59fc66b1758c.jpg/250x188.webp,1420,87.49639779077864,10295,4
cf87930a-d1a9-403c-96ce-e8abb24a650b,BMW,316,Berline,Dealer,3500,b,176000,02-2002,https://prod.pictures.autoscout24.net/listing-images/cf87930a-d1a9-403c-96ce-e8abb24a650b_6ce4d0b8-3ba2-473f-a79c-6d64e2a093df.jpg/250x188.webp,1760,76.61048840680004,7615,8
e867b6fe-ded2-404b-8777-4cf447cbd497,BMW,318,Cabriolet,PrivateSeller,3500,b,260000,08-2005,https://prod.pictures.autoscout24.net/listing-images/e867b6fe-ded2-404b-8777-4cf447cbd497_552d1e3f-8549-43eb-932c-d0ffe644ce3d.jpg/250x188.webp,3583,68.26790787613984,6338,14
450fa5da-b20e-4a48-9274-823930e2196f,BMW,316,Berline,PrivateSeller,3500,b,99950,01-2001,https://prod.pictures.autoscout24.net/listing-images/450fa5da-b20e-4a48-9274-823930e2196f_42012b9a-3371-4f24-a5ac-707db75ca081.jpg/250x188.webp,5101,117.51544379877458,8011,27
dbddde05-195d-49b2-ba3f-b97e9f49deb9,BMW,320,Coupé,PrivateSeller,3500,d,385450,03-2003,https://prod.pictures.autoscout24.net/listing-images/dbddde05-195d-49b2-ba3f-b97e9f49deb9_2a9c2ff4-0f1b-431d-8980-bd58ee1d8063.jpg/250x188.webp,5170,123.91459628158174,7222,27
49794a53-e3b6-4ed2-b375-770853143bf5,BMW,318,Break,PrivateSeller,3500,d,390000,04-2009,https://prod.pictures.autoscout24.net/listing-images/49794a53-e3b6-4ed2-b375-770853143bf5_d31e7c5f-d503-48d8-9fa3-2f870c7f3fbe.jpg/250x188.webp,3583,68.26790787613984,4999,32
174a4c95-41dd-4137-8d11-d9407845ed18,BMW,318,Cabriolet,PrivateSeller,3500,b,181588,03-1997,https://prod.pictures.autoscout24.net/listing-images/174a4c95-41dd-4137-8d11-d9407845ed18_6b4b7c85-be17-458c-b49b-7692cb80a387.jpg/250x188.webp,4432,111.15678224769336,9413,34
