guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
6503b544-5bce-45c3-a909-c2d7dbef9ae1,Audi,A6,2.0 TDi DPF,PrivateSeller,9750,d,198000,10-2010,1800,https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_41d59780-baff-496a-95d4-3e2ea611e327.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_66727e39-4c11-432c-a948-d0a06dba6b04.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_2f897150-9e4b-4771-89e5-fa26539cde8e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_b0f8859e-67a8-4fac-924b-69fefa97e7ab.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_698977b4-96d8-4f08-9ea1-71a1cbf00974.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_671c1a83-e3b9-433d-8a25-2770fc948957.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_e830dcbd-8480-4314-b553-98f4c3a2b5f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6503b544-5bce-45c3-a909-c2d7dbef9ae1_94837f10-bb46-45b8-8c3a-b1d6afe01fb6.jpg/250x188.webp,60.05560122441548,4467
897568ba-48f9-48aa-8896-fd5b48b8e762,Audi,A5,2.0 TDI Sportback DPF,PrivateSeller,9750,d,195000,07-2010,9280,https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_fc62c519-4b90-4a5c-bc72-af001129d253.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_cf4b20bb-e87e-4cb8-aad7-04db1627f55e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_c199a7c1-8b11-4099-a219-a8bbff2e661a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_da58ace4-4aa8-4b13-af27-e64b5baea549.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_838b764e-58c1-4fd0-8f5d-0d313c2733d1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_eeee9184-bac0-41d3-8963-3f0acc1279a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_f11c0374-599f-4d74-9abb-f42908cd48df.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_7321d9fb-fac2-4c39-8233-d60a546c51d4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_a04e55c7-5833-4a31-86df-de442be427aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/897568ba-48f9-48aa-8896-fd5b48b8e762_1053844a-6644-4949-bc33-ab809cfab24d.jpg/250x188.webp,57.52425726435139,4559
0109c653-0814-4b4d-acca-61e39c10094b,Audi,A3,1.6 TDi ultra Attraction,Dealer,9750,d,169413,03-2016,5140,https://prod.pictures.autoscout24.net/listing-images/0109c653-0814-4b4d-acca-61e39c10094b_19ab3846-3c58-4007-8942-0183c83927c7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0109c653-0814-4b4d-acca-61e39c10094b_449cf707-616b-4d2d-af93-0534fbe6a682.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0109c653-0814-4b4d-acca-61e39c10094b_6f7bd786-6889-4ce2-9655-331bea83700c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0109c653-0814-4b4d-acca-61e39c10094b_0b8eb3db-a2bd-4535-a988-c1a2c3496425.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0109c653-0814-4b4d-acca-61e39c10094b_06e96bd3-35c1-4256-847c-22aceffa5389.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/0109c653-0814-4b4d-acca-61e39c10094b_2135655f-e9c9-46c4-bf80-49f8bf626555.jpg/250x188.webp,104.85389989976589,2489
74ab7f45-014a-481e-b92e-b518b4545d07,Audi,A5,3.0 TDi V6 Quattro DPF S tronic,PrivateSeller,9750,d,216000,06-2009,6840,https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_e78e5199-32e0-4fd9-a985-3bce7197fe14.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_a5496c41-88e8-42bc-9309-ffbe9efe81c7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_fd735bd7-dac7-42d5-8a35-4a9dffe3c7d6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_0cd693a8-58f8-466d-b2cb-427ebdaeb7b4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_fc810764-e692-43c2-ae43-bcf71167ba03.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_f22cbf99-4e47-4f6a-97c0-03d1ec5bd121.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_00a6e152-6982-4fe7-97b0-051c90f4e3ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_694b959e-b2b3-4534-878e-2224fd26cb65.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_b8cd1aee-f1f9-4b7f-abc0-046ea01b7885.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/74ab7f45-014a-481e-b92e-b518b4545d07_abd371c7-de69-4dc4-9e6b-88cb50540407.jpg/250x188.webp,191.08824841558032,4954
6bfb99ba-b6a7-42ff-a422-bfb5229bd6db,Audi,A5,2.0 TDI Sportback DPF multitronic,PrivateSeller,9800,d,212605,04-2011,2170,https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_a8cfc877-f572-4e95-9688-78d38136e63c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_38b18ded-8abd-40c5-a470-3d95b4a7105b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_936d11a3-09f3-4d16-b23b-2dbdc658692b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_38697ffd-b2e5-49fa-8747-c5fb03ac1b4a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_5e550133-4bbe-46bb-8645-1c11d937ca75.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_6d3d3535-06aa-4dcd-b802-4cbf284a1204.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6bfb99ba-b6a7-42ff-a422-bfb5229bd6db_f08ee86a-e0d6-452a-96b2-1b2833ba57b4.jpg/250x188.webp,24.69103588100009,4285
2d13dd36-5525-4214-965e-dce9b321a815,Audi,A4,1.8 TFSI Attraction,PrivateSeller,9800,b,140000,08-2009,3700,https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_ffd32605-7a9d-4c5e-b262-599376f06c1b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_34fec075-46fc-4b59-9b6d-53c534bd2f91.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_a01199ed-b8ae-4f68-9854-535de42b29a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_758af752-bc55-4176-97d0-2adc26a5ae97.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_019132cc-19d0-4d06-8721-93c8ac0a346d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_206ea77e-4e25-419e-ac0d-90da51715ecd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_7f4fdbdc-b36c-4a8e-970e-a8385bb7b99a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_c62a3523-eeca-4f28-891d-09e7aecd4759.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2d13dd36-5525-4214-965e-dce9b321a815_643e2367-774d-4ca4-a0a4-ec8f2f2123f2.jpg/250x188.webp,103.11033326257076,4893
2955fae4-5d7c-499d-961e-f2f37169e024,Audi,A4,2.0 TDi Multitronic,Dealer,9800,d,169000,05-2012,3840,https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_184ea123-0e6d-4ad7-9f8e-e99ba960a131.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_2c5bf4d6-afc5-4f66-92e8-55d6c11ec404.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_5dc91152-24e0-44e1-aeca-c3b5d26522dd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_ed393654-edd4-4e92-aded-c98b5e46e362.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_d67a9486-7d1a-4a8a-ad76-88c4373f15cf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_1d5c2e5b-5940-4b5d-843c-1670124c5fa7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_179a56de-7f4a-4e6e-b770-6ec02b8f7b2d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_6b0aa459-fa67-4fc7-93e9-32d11cd5d066.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_1287c0b8-5eed-4b64-872a-57636b55a70c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_59fe4fba-fc81-4a6b-9d12-4b8109f16b01.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_9a0c370e-fea6-452a-832b-ccfaf62b1f7d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_4132c801-dfd3-4c56-bdcf-92b40b4dfdb1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_256da825-a03b-47b8-8571-b45546b2dff5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2955fae4-5d7c-499d-961e-f2f37169e024_4f72e688-5bcd-40b5-99dd-e9cd410e9dff.jpg/250x188.webp,95.80189373827943,3889
ff4529be-7911-40a1-b33f-94d25d9393b4,Audi,A1,,PrivateSeller,9800,d,142000,05-2013,7100,https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_8034d0b1-bbb2-4ce4-aeef-ca66492a301d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_0a024013-5009-4304-b9c9-2c1e65cb142e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_226f9f0a-dc27-49c8-957e-8da2bf9d3e13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_fddea8be-df4f-4edb-9e53-d10149a82a52.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_8a490cd1-ea9a-4553-b470-a1ec647d01a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_041c148b-bb61-46dc-9c87-00697fe9626f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff4529be-7911-40a1-b33f-94d25d9393b4_4ca2adf7-4a8e-4d71-ae05-fd85365c9435.jpg/250x188.webp,111.04432979756132,3524
9bd71dae-74c5-48cb-ad04-0788724de39f,Audi,A4 allroad,2.0 TDi Quattro DPF,PrivateSeller,9800,d,190000,01-2011,7972,https://prod.pictures.autoscout24.net/listing-images/9bd71dae-74c5-48cb-ad04-0788724de39f_5b55d592-ebaf-4d2b-8df1-d0edc696b4af.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9bd71dae-74c5-48cb-ad04-0788724de39f_d63c598c-4c9f-4779-8b01-dfd892ed7cad.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9bd71dae-74c5-48cb-ad04-0788724de39f_5f35f981-6572-408e-9ee6-b1d9da88ddc4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9bd71dae-74c5-48cb-ad04-0788724de39f_e441828e-b5c2-490b-8ef6-89ee7c5fcef9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9bd71dae-74c5-48cb-ad04-0788724de39f_b0c52693-a245-4301-99de-9f57cf4f74e5.jpg/250x188.webp,114.98645181451519,4375
a0042edd-bb53-4604-ab2d-43e85122d160,Audi,A4,2.0 TDI 112g DPF Ambiente,PrivateSeller,9800,d,189200,12-2011,1760,https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_52a96812-374b-4d80-b561-adbc7ceedc72.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_82e8a896-0148-4e59-87b8-37d0fdef9a29.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_2ca0a381-a9bb-446a-95a0-0d7628774779.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_70ea096a-a7ca-4152-84fa-e61cf98ac356.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_0aa16065-3162-49e4-aafc-58c10928c457.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_8e869af3-fa07-4e83-bce7-42b58a217df7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_37f6dc16-0235-4230-9248-62ada92dfd0e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_83b31124-26bb-46b3-b979-cf348abcca87.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a0042edd-bb53-4604-ab2d-43e85122d160_390ad94d-43cc-4bb3-b1b8-5f2f0835eecd.jpg/250x188.webp,76.61048840680004,4041
058299cc-dc45-420c-e053-0100007f70d1,Audi,90,Quattro,PrivateSeller,9800,b,244000,02-1989,4590,https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_413a05da-4705-4441-9060-10c0a6552416.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_862c2bfb-fab3-40e2-a4f6-525126470a55.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_4894e056-c0e5-405a-855d-0e2c7215c295.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_f815fc4f-e4bb-478e-bc63-6c9e3d518a00.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_03448e30-cf28-4f94-b245-a008f462e0d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_f7a6669f-e1db-4fb5-aa2e-0f34786fd4ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_8dfb17c9-8bf4-4d46-8bc7-94d4333becf7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_fc3f45da-0cfd-40bc-a981-5dcacdecde15.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_c1994c2a-8d85-4507-a553-5a8798f8e88c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_e4fb8e08-be6c-4d3c-afab-b838cdae05e2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_0309324d-716e-4a0f-bec5-13f282461b0c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_27c310eb-eaa0-46c7-864b-64ab2c67c1ed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_091f71f8-9b3d-429d-915f-057fa780efed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_eddb15f4-2a84-4c4b-86c4-c54e7ad5cdb0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/058299cc-dc45-420c-e053-0100007f70d1_6c68e110-247a-43eb-a553-1d34e136730d.jpg/250x188.webp,133.3084744439676,12379
af69fe7b-ea6c-45e1-ae18-7e413af9fb03,Audi,A3,1.6 TDi / etat neuf ! 5portes ! garantie 12mois,Dealer,9850,d,161000,12-2013,6020,https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_5475da38-612f-4e4b-9cbd-1a2ced752ae3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_b727f94b-5b7d-472b-aeff-ae74899c710d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_a3c689c6-5b25-4ace-99d9-138ba2340a94.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_4b238b2c-8cb1-46de-8b2d-d9d052d1eaa9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_229e7cab-1150-444b-8f32-fc1dbe055eba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_72b54d22-8b8f-4202-af77-8e2f8261b950.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_399574d7-149f-458c-bc38-2c777a640c4f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_2d4b759f-a537-47aa-bb80-6dd095bb186f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_e335ca97-1c7b-4a00-b3be-47af5e99758e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_e35b9538-8d2f-46eb-95f2-e968b765987a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_76ec6bef-733b-4991-a3dd-cdadcbd3b5e2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_b9bd8d6d-84fd-4618-8eb8-3f4b760fc96f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/af69fe7b-ea6c-45e1-ae18-7e413af9fb03_72c46f5f-ba3c-4d1e-b75d-91056d2a3871.jpg/250x188.webp,116.87427855072593,3310
4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02,Audi,A1,1.6 TDi Design ++ EURO 5b ++126000Km++,Dealer,9890,d,126000,05-2016,1790,https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_9699f6df-aefc-483e-8498-7f23ddec2dea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_47b23547-2a8a-41ba-b23d-a8d176cd9eae.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_547f16d1-fafe-4c51-95c8-8bf88ab592a1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_38d34601-9e69-41bf-9da7-1c512b8902a4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_3465e867-2a33-41d4-aea8-e8994a3352f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_b75aed3e-4fc5-4a9d-b6cd-9d13951e6471.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_31ee7fcd-8f7b-4a84-a678-7e3bfb0b1745.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_1bdfbdd9-e126-40dc-b1ca-c466c97e400c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_e90779cf-9d51-4b57-9850-3813e11ae7d4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_11909855-3a86-478e-9af5-5c4a58a0b947.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_3a0b9644-20f6-4214-aad9-b022bcfd4c61.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_74333586-2884-424e-904c-528e340c4345.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_ee4d7304-b19a-49ba-b333-dd76177918f9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_482da0f7-2e8e-405e-b397-93410dd3e0f0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/4b8cedc1-4d61-4896-b5e8-91b3f1ec7f02_26409467-6406-4546-a797-18d6f576cee6.jpg/250x188.webp,66.85097420004841,2428
d27c32e1-1519-4eb7-8948-696ddb5e058a,Audi,A1,1.6 TDi Ambition S line,Dealer,9900,d,140000,03-2014,7050,https://prod.pictures.autoscout24.net/listing-images/d27c32e1-1519-4eb7-8948-696ddb5e058a_c5142caf-721e-4bd5-bc78-30e7263e9c36.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d27c32e1-1519-4eb7-8948-696ddb5e058a_a704cb46-9813-47a8-ad5b-a57becbbf1c7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d27c32e1-1519-4eb7-8948-696ddb5e058a_09348e66-7170-45fe-81bd-6a64f2369821.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d27c32e1-1519-4eb7-8948-696ddb5e058a_4abfbe8e-a6a3-49cf-aabf-ee7204bcb0d0.jpg/250x188.webp,112.98199738013221,3220
8a42665f-03d5-4829-a924-603d17ea06e2,Audi,A4,1.8 TFSI multitronic Attraction,PrivateSeller,9900,b,138000,07-2009,9000,https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_a70140f4-d9cd-4e5a-af37-8b2539b9f09a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_506ce42c-beea-4d33-a46d-942beeeb6de5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_2e13ee45-6df2-4544-8ac1-94b53dc193f0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_accf42dc-0362-4f06-94b5-a6920c741ee3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_0e681dbb-5407-4d64-874a-ab52317ad6f6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_5c0c07d3-a414-42f7-9393-d3babdac9e63.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/8a42665f-03d5-4829-a924-603d17ea06e2_803ee854-e794-480e-af68-76c8ce8fbb1f.jpg/250x188.webp,69.99787275902874,4924
