guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
24b8f7fc-3072-48fb-9e13-8c6908182c6b,Honda,Civic,1.6 i-DTEC Sport,PrivateSeller,8500,d,192180,08-2014,4000,https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_3eefce34-a198-4cb3-bbff-28503ac2128e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_487e8c5e-f1fa-48da-96ef-9378c79c80d5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_b312b0e5-40ff-4d7c-8c1d-02b670b13164.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_3f236a37-52e5-4628-9a01-065aad102f94.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_80689ceb-0b35-4ffc-8413-a4beadcad3da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_362c0cd9-c56d-4c30-980f-e9d615d19700.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_3d0e7d2c-e22e-4b7e-8b64-8fbaa79c6ceb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/24b8f7fc-3072-48fb-9e13-8c6908182c6b_c09e29b6-eaab-48ac-960d-f4cdc5188204.jpg/250x188.webp,118.53949006185148,3061
637e1b2b-c71a-4b28-a6d0-8addcc847407,Honda,CR-V,2.0i-VTEC Automatik Elegance,Dealer,8500,b,170000,07-2007,1070,https://prod.pictures.autoscout24.net/listing-images/637e1b2b-c71a-4b28-a6d0-8addcc847407_039da017-0ebe-4984-80c4-56be72032362.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/637e1b2b-c71a-4b28-a6d0-8addcc847407_d05a3cb9-6cb6-49c7-a520-f2e3f31aebfd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/637e1b2b-c71a-4b28-a6d0-8addcc847407_1ef96f82-5cad-4240-9c89-adab90576403.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/637e1b2b-c71a-4b28-a6d0-8addcc847407_0ba36891-29b6-4184-8ceb-58a6e179837f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/637e1b2b-c71a-4b28-a6d0-8addcc847407_de9563a2-49af-4a23-991b-5e76aad42e9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/637e1b2b-c71a-4b28-a6d0-8addcc847407_7d030e24-a279-4a54-b67d-43996efb8fe4.jpg/250x188.webp,71.06367211068877,5649
6b1b7f9b-01ba-4e46-8cb6-3381c94a2273,Honda,Jazz,1.4i  - AUTOMATIQUE - AIRCO,Dealer,8700,b,84692,01-2010,4432,https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_2e74a865-7555-4096-a1d3-d57a213f5443.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_6dd9eaa4-d369-4ab1-b96b-4ec62a4c06c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_6fa45fd3-ffce-40ec-a358-87092cec8706.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_f6b1979f-fab7-4802-bf3c-5f6f514f1931.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_8fa4ec65-0cd5-4465-ac76-471a23f4d6e2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_5a37ca2d-90d2-4157-8850-784092ef998f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_1a822ce9-fdd4-4b09-afc1-34289dd946fb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_9e6533ae-83bb-4cd6-8441-76775b070bec.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_6ecfbf0c-1893-4ddb-b3ec-ce89fa0e1d9c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_7e7601b1-4034-48d3-86cc-84c891cec411.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6b1b7f9b-01ba-4e46-8cb6-3381c94a2273_8e696f6b-e674-472b-b10c-99a3e025509f.jpg/250x188.webp,111.15678224769336,4734
ed7b5f56-6339-47a7-981b-2ad8ad6b478a,Honda,Jazz,1.4i Si,Dealer,8700,b,40000,05-2014,8930,https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_862b6c73-ca7b-4581-bd05-429f1824fab7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_9e14d8c8-61d1-493b-a7fd-7dac358bc033.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_21bf8a51-f9a1-43de-beaa-1fc4ccaafff3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_05be9ef6-a78d-4d2c-84e7-7d7b6a565d65.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_990e322d-7cee-4901-b3d4-543c50f8ddf7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_4d7837f8-7f06-49d4-8650-e1f969d273eb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_0484adb2-c90d-49fb-841c-2b339efd6986.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_74384d27-50ac-4b98-a51c-093b18bbbcfe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_66d80b71-5948-4fa2-b247-16cc777b53f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_95c0df2f-e4e1-4d8b-baae-78c95cfe86bc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_7ca5fa64-2821-43a6-98b0-46ee5a3aa236.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_2f2a24fc-39f5-46a4-a92b-b450fb263f46.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_06cefd8a-bef9-43f8-8ccf-f24449e56d2f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_e3e660ea-94dd-498b-a95c-e59da0bd4e5b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ed7b5f56-6339-47a7-981b-2ad8ad6b478a_56e9eaf7-797c-4310-8261-90e00a7466a5.jpg/250x188.webp,119.0088533447813,3153
c2cebe89-b352-4c11-9fe0-91828924aa54,Honda,Insight,1.3i-DSi IMA 1er prorpiétaire 53000 km !!!,Dealer,8750,b,53000,09-2009,7120,https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_442c3b75-4cde-4db8-aa38-2483b6905f1e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_92fce83c-12d3-4a0d-ad2f-95a61bec2a36.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_76f832c9-a8bc-4f0a-b5df-5f9a1a312503.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_61d1da13-6969-4013-a71b-6cf49f5d799c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_209df809-2968-49a7-a3c1-7d9594adaed7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_39c6786d-8bb3-46e6-9700-d3839875e40e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_d30ddf8e-e6f9-484d-a5df-5114202a489a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_2066e41f-d83e-4efa-9016-a0d79f8f0f8c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_7c386ff1-58c9-4228-a9a1-6a4762da7f51.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_677a1155-095c-4c35-a5f6-8f86f3a6f63e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_77ac81e3-9068-4a46-9056-4dd05b1ff204.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_68d180c0-e21b-4ef0-a117-6f80638c999a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c2cebe89-b352-4c11-9fe0-91828924aa54_ebe054d0-fbd2-4e10-8233-bcfeb8998888.jpg/250x188.webp,126.85657914067737,4856
e757eee8-f6ad-47b2-bacf-b76c3bb5e404,Honda,Jazz,1.2i S,Dealer,8900,b,93350,07-2014,7020,https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_6bb4c732-5690-4ecf-9a91-c235e7992fa4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_fa092fe5-67fd-480a-851b-1cc3ca7c3466.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_317d4cae-427b-40d6-8aee-2fe65735363c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_6d01a757-e860-400c-b06a-98f948cb19a5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_0aa500ac-11ed-429c-93c0-4859dddc5bed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_336c7f88-7b39-46aa-87ac-1c65ddfbfbde.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_266dd769-a98a-4b2f-a559-54c80e03594a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e757eee8-f6ad-47b2-bacf-b76c3bb5e404_567e2869-17db-4e95-816f-8cf3d3ee023b.jpg/250x188.webp,114.60869365078912,3092
05409cb6-6d5c-403a-a661-08e7a1494e70,Honda,CRX,1.6i ESi,PrivateSeller,8900,b,154000,05-1996,5555,https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_a0dd8648-ebbf-4834-81eb-f1ddf82ae092.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_a69258ad-87dc-4f51-9e11-b59578a84c6c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_f265778b-8b0d-441b-9476-7244a7a24d86.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_0f18cdc9-db1a-4b28-93e5-3f289ac7b31f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_68f9f624-6fc3-4845-8391-6c8b8bb1a457.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_c8c3c9e1-558a-43eb-9c54-84aa2a007c25.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/05409cb6-6d5c-403a-a661-08e7a1494e70_82a6f5fe-541e-42e8-9bd1-470235632f61.jpg/250x188.webp,177.90865712825092,9727
f4f69d54-22b2-4adb-a912-ff87c1df1069,Honda,Accord,2.0i Comfort,PrivateSeller,8950,b,152000,08-2012,1800,https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_ca6838f1-bbd9-4f88-8518-614711d23857.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_1a2b1775-75ee-45e7-a0ba-0f2f49188636.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_4e1b9ec0-0031-4be3-b6cc-891da99a86b2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_d7c4b53a-9b18-45a3-841b-be7197a5497d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_dd6bed70-f7d2-45ef-9d61-beecbc0085a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_ede433b1-525c-4b8f-a461-4f7183b891f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_86c19be6-1a32-4b57-8c6a-469efe52f780.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_6d5a7c1c-71f7-423c-afb3-3836c5e6851f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_674e8af7-5d1a-4e00-bf9e-831d2a4d527f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_7a8169f5-812d-4f3d-966a-eb544ee825f8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_3cd60674-2254-4418-996e-78e0a24f9c35.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_ea5c711d-87b4-4e34-8564-4dc29c34b837.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_d8bff00f-89a8-46bb-8142-7b6c2c06633c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_cc7114fa-76d4-4cbc-88d8-bb066e92afb2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f4f69d54-22b2-4adb-a912-ff87c1df1069_13941652-a042-44f5-93e0-2949e1b92a8c.jpg/250x188.webp,60.05560122441548,3791
88088c61-18f8-4be6-9539-f32b36d881f5,Honda,Civic,2.2 CTDi Executive,PrivateSeller,8950,d,59000,08-2008,9570,https://prod.pictures.autoscout24.net/listing-images/88088c61-18f8-4be6-9539-f32b36d881f5_063bd5b3-d9dc-47f3-be88-cd9d6c526964.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/88088c61-18f8-4be6-9539-f32b36d881f5_59e81d78-0b6c-4360-9232-730a1fe93593.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/88088c61-18f8-4be6-9539-f32b36d881f5_bf58a722-d3dd-4243-8c10-66ecf0062ec9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/88088c61-18f8-4be6-9539-f32b36d881f5_9c192904-9756-4cc2-a8f6-75178bf206f3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/88088c61-18f8-4be6-9539-f32b36d881f5_4fa466ed-a9dc-4842-998c-ccf389f58ba9.jpg/250x188.webp,85.7309420442951,5252
6e15541f-a1ac-4d7e-8d47-8e3824aa0733,Honda,,,PrivateSeller,9000,2,125000,07-2000,1357,https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_4de1b754-e442-4ca8-a7a2-6393877ca4e3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_0b18c273-f127-4373-9a60-de09dc68f06c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_1e3fad7f-d963-455a-8f78-3dbdf0d81905.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_4393d8c9-4e4b-4215-8f99-bdbdbe6deeee.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_fc1149d5-66a9-41ec-9413-574e5654b4f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_37576dbd-02e6-4f75-9411-f1aea561a4d5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_27797cec-1ebd-4601-9e0a-3b9dfc30b7f0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_1adf8ac0-ce79-4248-bf31-926a790ee631.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_3dcf25d5-c1fc-4753-8297-4ba1c8e5ce4e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_c72d5035-7758-43d3-ace2-874088d4ccf3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_c63ab7e6-0a79-4d78-b6f7-0b46896a8e62.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_c2f2dbce-ad4e-4fe1-9ac5-cf0b3659f3ed.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6e15541f-a1ac-4d7e-8d47-8e3824aa0733_eab953b5-bbb6-43e2-a94d-b61f064d2eff.jpg/250x188.webp,86.84669071113812,8205
605639fd-260b-4e93-b2f3-646e1d27dde7,Honda,Insight,Insight 1 Hybride,PrivateSeller,9000,2,125000,07-2000,1357,https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_661a3b8d-1e73-4ab4-8cac-34db2dd702c8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_ff91a94d-ce28-47ee-bd53-9651abb00bc3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_37b49cca-da1c-4c9b-8932-412ddcbc02b8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_2f3a900f-da50-4862-ab28-b135d8d5cb45.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_ce3c5559-ff9a-4f67-9c40-1791c633f28f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_7788451a-0726-4e96-93c5-6c9d5f9f817d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_623ca97d-23f9-4238-a4ae-a0571f528006.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_6b2c86d8-4099-4f37-984b-5dfe12c28dae.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_598909c2-1a9d-46ac-ae69-07e2d88b49db.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_b9058073-24dd-427d-ad29-d1b7c827d746.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_70846946-fbcc-47a3-80c3-c6b0a77d068e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_221b5ab3-ff0f-4ef2-8c76-8e28ff509877.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_5507d139-6bef-4d79-be7d-440b11437bb8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/605639fd-260b-4e93-b2f3-646e1d27dde7_bd42087a-d336-4d28-8457-fe8402548a0e.jpg/250x188.webp,86.84669071113812,8205
bccfd1f7-3ae5-435e-a210-06759d87c671,Honda,Civic,2.0 i-VTEC Type R Championship White Edition,PrivateSeller,9000,b,198753,10-2009,3980,https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_58a95421-6b2e-4bf7-8c56-9d262c07a46d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_17e6ba3c-4058-470e-b4e7-cfe291b0129c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_cfb764d7-b610-4590-9366-b606ff04bd68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_3a16d8bd-f035-4bc2-8f43-187409b4334d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_c74ba838-0a49-4cb0-9a85-5aed96ad7c3f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_8f9c147c-d207-40d4-aff8-edf58a724128.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_10a73892-c7fe-41f8-93d5-cdb5fec773bf.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/bccfd1f7-3ae5-435e-a210-06759d87c671_0f8104ee-00f1-447b-9475-5e10a12523ab.jpg/250x188.webp,62.164074769325644,4826
9b377960-4c2d-44b0-af35-49b4f179e2d0,Honda,CRX,AF53 1987 16i16,PrivateSeller,9000,b,156000,03-1987,4458,https://prod.pictures.autoscout24.net/listing-images/9b377960-4c2d-44b0-af35-49b4f179e2d0_bc2a4951-a0ca-40f7-b361-5c5689c4637e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9b377960-4c2d-44b0-af35-49b4f179e2d0_5b126848-1a8d-4602-b6f1-46fa27cd86a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9b377960-4c2d-44b0-af35-49b4f179e2d0_8c060202-7401-44a8-8e8f-e5bd4b11208b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9b377960-4c2d-44b0-af35-49b4f179e2d0_98fbc5bb-6b2f-418a-9d75-86870d3378ba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9b377960-4c2d-44b0-af35-49b4f179e2d0_e92a198f-41b4-4907-9a0f-06c2678e9982.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9b377960-4c2d-44b0-af35-49b4f179e2d0_7dfc90cc-b7b0-4989-92fe-6afcdf29708c.jpg/250x188.webp,113.21913604469125,13076
ff9fdad3-13aa-4b91-9011-00906fa9dacf,Honda,Civic,Del Sol Si 1.6l,PrivateSeller,9000,b,40000,07-1997,2490,https://prod.pictures.autoscout24.net/listing-images/ff9fdad3-13aa-4b91-9011-00906fa9dacf_2f65f65c-542d-41ac-a0f3-c82725880df1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff9fdad3-13aa-4b91-9011-00906fa9dacf_a6e552e2-b9f6-4b8d-9d48-e782e32106da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff9fdad3-13aa-4b91-9011-00906fa9dacf_4245ba3f-d6a9-41d9-8d79-52df807e6a13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff9fdad3-13aa-4b91-9011-00906fa9dacf_01bda522-1861-4783-8081-b3651e8d1473.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff9fdad3-13aa-4b91-9011-00906fa9dacf_00d1ea20-e9ea-408b-b71a-92d5aa257f5d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ff9fdad3-13aa-4b91-9011-00906fa9dacf_0197d157-8de3-4822-ae0e-ea1baaaca2b4.jpg/250x188.webp,59.02891586146089,9301
b625230f-6484-459f-b80c-9e42a12b2228,Honda,Jazz,1.4i Comfort Lifestyle,Dealer,9200,b,73000,05-2014,4053,https://prod.pictures.autoscout24.net/listing-images/b625230f-6484-459f-b80c-9e42a12b2228_42d64b0c-ac43-48d1-9898-bcbf1a3e40a9.jpg/250x188.webp,125.90162963135718,3153
d66ca5b9-ff19-4e7f-9854-5f88effa65bd,Honda,CR-V,2.2i DTEC DPF Automatik Executive,PrivateSeller,9250,d,208000,07-2011,2400,https://prod.pictures.autoscout24.net/listing-images/d66ca5b9-ff19-4e7f-9854-5f88effa65bd_19a3c81b-867e-4e6e-95d8-fcfc5874cf4a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66ca5b9-ff19-4e7f-9854-5f88effa65bd_a998e48e-2b17-46d0-88ab-c0b5e9d87099.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66ca5b9-ff19-4e7f-9854-5f88effa65bd_fa0e37d8-a6b3-4dec-ba60-e510c9d23264.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66ca5b9-ff19-4e7f-9854-5f88effa65bd_5b9209aa-a40d-4fb4-986b-87b781ba4276.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/d66ca5b9-ff19-4e7f-9854-5f88effa65bd_5583e993-5b8d-4f4f-a5e0-6b430d924e08.jpg/250x188.webp,54.46395713654512,4188
