guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
882437af-07e9-4fd7-ae64-6215a106c5f3,Skoda,Octavia,2.0 tdi 140ch scout 4x4 break 1hand,Dealer,8999,d,184500,07-2010,6700,https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_0e936e1a-9894-4673-938f-9119dbd062d0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_7225ba4e-764a-425d-b14a-a2ca2b025a33.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_2b142665-b118-4931-93ae-b41be9c2ca26.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_1b75093f-389c-4a6f-9725-aebc659610c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_23374d48-922f-4919-83c6-3875ac099bdc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_a407a38e-b9b0-4b86-8e86-82ebc39ce022.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_11a69758-7010-417e-8c42-b8e5060a6703.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_fc00e41a-bf0f-48ca-8922-24e886312d42.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_99806644-27e9-4be0-88a1-d61e3e634631.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/882437af-07e9-4fd7-ae64-6215a106c5f3_ed5ecbb2-7852-413a-89ec-2daf0332607a.jpg/250x188.webp,222.44484417522085,4563
a39f5728-59f5-4e11-9522-4280f0f7d8e6,Skoda,Octavia,1.6 TDI Green,PrivateSeller,9000,d,208000,12-2014,5350,https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_1ed5fb8d-8540-403b-af89-df93b9f1671e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_e3ba12dd-8498-4a46-84e3-bbb92cbd2e60.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_24a64c4d-9950-4b87-aa04-01072b28f32e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_fd2a44e7-31eb-43a6-acfe-438ab78d24a7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_de682bc6-c9e2-487e-a3ab-6ee7420863dc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_aa72f3b9-709c-4599-a07e-4d81f4fd12f7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/a39f5728-59f5-4e11-9522-4280f0f7d8e6_85557ab4-6654-49b6-9d76-4c16e39d12cd.jpg/250x188.webp,126.7410030901816,2949
ce6fcf95-6716-4b5b-be21-ad146373dbc3,Skoda,Superb,1.6 CR TDi,PrivateSeller,9000,d,169000,12-2014,7000,https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_4d4613e2-7fe8-4c26-8685-adeb86c3dd5e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_5b9487df-c3dd-48ae-aafc-e842a6c123d8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_2ac169f6-029b-4987-9bbd-55deda178694.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_f2728b2b-d218-4081-adc7-a06d5586f720.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_a78dfdbd-29af-4b8e-935c-a27ef1f40671.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_f01c4723-442d-4453-9510-02f346d260a8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_7dc74252-4149-427c-befe-24064729904d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_59c8d90f-108e-4df8-9adc-f5b582428614.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_e539020b-f8bd-41d4-893d-7a955fa4cf76.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_8577d14e-9436-491d-bddb-c341bfea9b2e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_8d1f7485-2c27-4e20-a6bf-44b44c92aba8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_1b26bb3e-e61f-46fd-8cfc-5f13539da8f5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ce6fcf95-6716-4b5b-be21-ad146373dbc3_d0e36f07-0651-4b1b-b395-83f57fb2c339.jpg/250x188.webp,118.39471915054493,2949
6fb42810-9016-4461-88e0-4a05f3b256cb,Skoda,Octavia,Combi 1.6 TDI DPF Ambition,PrivateSeller,9000,d,125000,11-2013,3000,https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_9f4682b5-bc12-4b5e-89b8-115602b914b0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_6f6a8d12-826f-4566-955d-94c1edf41947.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_871e30b0-d285-46ed-b031-d803f1c91a56.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_c5285a50-64f4-423e-8401-30ce83ed9356.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_414f9b22-1f3d-460d-9141-2717dd6309da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_a4d07803-d28a-4df9-b389-ad9fb5e9a470.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_280322ad-7983-4d59-a3c0-a475dc538628.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_87d90a57-43c9-44cc-bdea-fefed8b158c8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_0d3a7c95-17cd-4dd9-b965-348603183b71.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_7747fee8-8131-4d34-aaa5-a69c0c19e12d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_0106b4fd-29ed-4587-915c-1f969934123d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/6fb42810-9016-4461-88e0-4a05f3b256cb_20a4cc38-cea9-426f-86e1-d29b5d3e4e06.jpg/250x188.webp,67.38410339411878,3344
f18ad575-34c5-463f-83a6-c48a0d696f87,Skoda,Fabia,1.4 CR TDi Style,Dealer,9000,d,104000,12-2015,6470,https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_5c3ee1df-9e6e-49cd-8e90-371f2bcb6af0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_52bc54fe-4dc4-44ed-8474-5104fb87debc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_a88b43d8-d77b-41d4-81f8-6012f4b5fbfa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_9f682291-858d-46eb-8076-51af829b6164.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_b8b88447-854e-44ba-826f-d96249e87ced.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_6f418f1e-3e25-4f63-be82-136f18392fec.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/f18ad575-34c5-463f-83a6-c48a0d696f87_1de5673a-1dd5-4838-8dd7-af84114bc171.jpg/250x188.webp,148.50542304749916,2584
cab4337b-4079-4efa-a414-be0f01f0ab0b,Skoda,Yeti,1.2 TSI,PrivateSeller,9000,b,135000,11-2011,8930,https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_37c8e2e0-e54f-4e26-a732-eca299c863b3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_e1ff1dbe-b238-48e5-9db2-99daa1dd269b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_b124e46a-c7ec-40a5-9030-b15c9b1b77b9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_e0d847f7-2967-4aff-9569-e63b43ac8514.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_0c99ab93-dd7a-4e48-9cfb-a45cfe5c5511.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_6db8b0a9-0c3b-49ab-9b91-fec17be57aff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_97c0a7de-8646-4dfe-9ca0-9e1c456f06c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_e4f5c2db-b5f3-427a-b5b4-dce634f98621.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_7e246c26-849e-4715-9c24-1dc02fdfd8e3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_325a5822-99c7-4b82-a89f-db869c36bf13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cab4337b-4079-4efa-a414-be0f01f0ab0b_a1ebf15c-418c-4586-9c8a-35c1d73a2170.jpg/250x188.webp,119.0088533447813,4075
689a658f-6854-4cbc-a6d7-cef1dbbdf283,Skoda,Octavia,1.6 CR TDi 4x4 Ambition DPF,PrivateSeller,9000,d,142000,05-2013,6600,https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_43cdabb6-efce-455f-bc3a-723ca57db237.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_07224161-87fe-46f5-bb2d-01f93bf6cc95.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_6fe28295-362d-4d31-9b13-5a04f79fef11.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_24ccd26c-afb4-4077-a7c6-12be5cf7e998.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_5f3e8ce7-716f-4bb3-b255-f605669bf95e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_67ca8df0-ba0a-4805-a6e6-35116b5ca6b9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_bf913e09-1c45-4ca8-b338-ab0f0767cd40.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_ebc10252-c493-4a8a-96ce-fc72a7b820a0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_14399f11-a185-4010-856d-3abe708a09ca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/689a658f-6854-4cbc-a6d7-cef1dbbdf283_06ec8cf8-0a0e-4854-b410-e93bba2f93c8.jpg/250x188.webp,187.94933034168892,3528
28cf9e03-399d-4f17-844a-333afdc73a43,Skoda,Superb,,Dealer,9000,d,114388,03-2009,1400,https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_83ef14d8-fa2f-4858-868d-d3dc1c944c91.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_1a49d141-37b9-4dfc-82f7-6a28d3e51c9c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_9768a56d-1c1a-4d75-892a-d1cb53bccbe4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_f5a2024b-875a-4667-a911-1a83b41bf6c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_b90faa60-4447-4228-b012-339f21d7c2d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_ef8decad-c286-4c19-b032-6abb12089f13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_82431b93-8209-4751-860a-e9e19d31ac6d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_d82e1935-2e82-4089-8dd0-171c4495013a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_24b99a29-5f0f-4c72-b5ce-5c585ed15ab1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_90468c2d-8ec9-4e06-b757-44c41de810d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_f58d0cc4-d2d7-4db6-85e5-3bf6ac766444.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_c498fe77-720f-42b8-a300-ddcff16240da.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_ba591427-5558-4c29-8a24-bb154e1c3cb7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_fef7cafa-f8d1-4b84-ba68-21f438b7e073.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/28cf9e03-399d-4f17-844a-333afdc73a43_6239952e-31b6-4180-8e7a-19e66f0ddfe8.jpg/250x188.webp,97.35176357549375,5050
e876548c-1fcb-4f4d-b56a-c8fb75ec86f4,Skoda,Superb,2.0 TDI,PrivateSeller,9050,d,197000,05-2014,2870,https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_09aa54c1-708d-4d00-98ab-478f80887e93.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_6015fc41-18f0-4643-bff6-6d0b2dc148dc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_1a58d967-b5ba-4797-92fb-694ecf144b9f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_174b8f6a-39c4-4180-88a1-53d021807a7c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_e6dfeb45-d7b0-4a2f-9f0b-bebc23624824.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_148eeb05-871a-4f13-9111-d9d2ed72d302.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_99b110cc-77bd-4032-bfe9-adb9e8a4eea2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_1001de8e-8bfb-467b-8073-bc809b7b53c7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_945751df-a730-4a85-85a2-dc2c2fee996d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_7f67368d-598b-433e-be1a-69901139951c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_ed91d7a7-0bf1-490a-87ee-f642e9fbea13.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_124ececa-3b4f-4242-bb4d-70e5a7b82912.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_a01dd98a-6c21-40d6-b796-145b6e9843e5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_414d22c0-563c-4378-b5ae-1fc4d05aef4d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e876548c-1fcb-4f4d-b56a-c8fb75ec86f4_8b53276c-5d74-4ad8-a07f-d6ba49170ce7.jpg/250x188.webp,48.59068591419226,3163
1f4a8c41-57f8-452f-8ede-61db34ec7689,Skoda,Octavia,1.6 TDI Greenline 105PK NU89578,Dealer,9100,d,79572,04-2011,1000,https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_da017ca1-3218-42d1-8f5f-1ed040e45a19.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_43045876-976b-4829-959e-2cddab97ddff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_1450542c-2283-4698-9dbe-d8dc1e8aa5ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_a5d18d0d-693f-43e0-bde7-bb16f15285a5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_aa89c9df-ccef-4d2f-8c3d-e346c663d06f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_938acddb-bc77-41c9-8e18-e40ad372f3a9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_62fae0de-f965-425a-bd36-ee16b759d72c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_1922739a-1fdb-40a5-8adc-97c66562bb90.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_4852614b-2ffd-45c2-8045-6eb81f5ed21a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_f9a0986b-82f8-49e8-8ea4-e90d3939cad9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_1d6d5357-ad6e-4a30-ab0e-c89777b50b61.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_934c3f78-563d-44ad-add1-fce03c2f04b7.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_ef8d6501-a139-4305-a2b3-d29ad9760b91.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_81473718-abfc-47f5-a720-0fe2a62db1e8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_4545cadb-f2ca-4a11-bd81-816b2c7b8975.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_50babfff-8412-4122-92ed-d2b680717a89.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_daf04e98-84be-4d77-ba0c-3574746438cc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_ed8854eb-1560-4099-a46e-9f387fe66090.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_1d986f6b-67fb-45dd-b32f-df15140793b6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_225395b9-6177-4839-9e45-868ad3123304.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_0e83b733-5d3a-4282-b357-5f975b9a98a5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_7283c60d-0342-4c1f-b02f-bed3e050dd58.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_a84e3f15-52d7-43dd-b76f-4d79337ea4aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_9740019f-697c-48d3-a13b-fe74eec8110e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_34c6b8d2-5e74-4d3e-b4b1-085aaf0686de.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1f4a8c41-57f8-452f-8ede-61db34ec7689_45d62151-a186-4a71-b73c-9e5fc436ae73.jpg/250x188.webp,69.17270624549755,4289
03637233-a08d-4db5-85fb-3475a33329e6,Skoda,Citigo,1.0i GreenTec Active,Dealer,9200,b,20000,04-2020,7900,https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_a2dfb1e1-313a-4e9b-809b-e52b719c688e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_9da69fdb-28fc-4d74-a979-e5175dbd4cf3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_28d243f2-384f-49ce-9087-2596b64caa1f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_24c6a809-585e-4561-a6ec-01a10d8c2804.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_7418975c-44c2-45ca-b76c-cfb8250d3299.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_b37eb6f6-f132-45f8-b8cc-62828fefb110.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_9bfd4d37-880b-4c60-899b-3fab4517e38f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_a20c2502-ecbf-42be-b533-6621ae20c1c9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_e998ad8a-c193-4136-aa03-65c1414967b5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_4d8cf64b-2d3a-4721-8093-dea2917b25c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/03637233-a08d-4db5-85fb-3475a33329e6_e240b575-34c2-4182-b06f-8aec99dd4b3c.jpg/250x188.webp,110.46445552101486,1001
e72fb6b6-532e-4e76-bb56-eab16efdc067,Skoda,Fabia,1.0i Active / NAVI / DISTRONIC / APPLE-CAR PLAY,Dealer,9250,b,132000,05-2016,2560,https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_c6135a2f-68b7-44db-99aa-40caf0b4ff94.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_a0316f01-2c14-4c79-865a-33a8cc69e26d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_9fb7ca82-c123-4272-90f1-435d89a93b5d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_3509f77a-4993-497e-9c39-be9075b1807e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_cbd50733-e5c8-407c-a387-22398cddcd68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_d558bd4c-3601-4b67-b487-241f3bf119c8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_321c0cfc-52f8-44ff-963a-a48e24289b83.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_e698a387-e500-4e50-8432-c04dfd726e6c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/e72fb6b6-532e-4e76-bb56-eab16efdc067_b880bfd7-f385-4f76-9545-2a8e918facfb.jpg/250x188.webp,39.033349455690825,2432
