guid,make,model,vehicle-type,seller-type,price,zip-code,fuel-type,mileage,year,distance,age,img-url
01035ebc-afce-4e54-8573-fbe080bc4e5e,audi,a3,c,d,33600,6700,b,20043,12-2021,222.44484417522085,362,https://prod.pictures.autoscout24.net/listing-images/01035ebc-afce-4e54-8573-fbe080bc4e5e_95dd4bcd-367b-4089-bc74-a9222100175d.jpg/480x360.jpg
dad27d8b-f261-4fbd-8e39-30698507fb73,audi,q5,c,p,11900,1730,b,199000,10-2009,61.98157406185932,4806,https://prod.pictures.autoscout24.net/listing-images/dad27d8b-f261-4fbd-8e39-30698507fb73_f0ea05fc-85f6-4b9d-a0ba-35bc9a4406d0.jpg/480x360.jpg
b18414a4-8957-4902-86d2-cd1d0cb91462,audi,a3,c,d,33999,2950,b,13848,06-2021,17.29303589868688,545,https://prod.pictures.autoscout24.net/listing-images/b18414a4-8957-4902-86d2-cd1d0cb91462_5582699e-5392-4462-8f71-f05b3b340de5.jpg/480x360.jpg
5ee4e568-81f2-4e02-95fa-6771b96e6cac,audi,a1,c,d,18250,5170,b,89000,06-2018,123.91459628158174,1641,https://prod.pictures.autoscout24.net/listing-images/5ee4e568-81f2-4e02-95fa-6771b96e6cac_ce4df478-cdfc-4c6c-be0d-323670c1051e.jpg/480x360.jpg
7bf8c422-3ee5-41b4-9638-61ace87a6f01,audi,a4,c,d,17250,1000,b,58036,03-2015,69.17270624549755,2829,https://prod.pictures.autoscout24.net/listing-images/7bf8c422-3ee5-41b4-9638-61ace87a6f01_eaa81210-3459-41ac-8668-8275527d9725.jpg/480x360.jpg
3b140ddf-0140-4ba4-b480-7eb8103d312b,audi,a3,c,d,29999,1620,b,18249,10-2020,76.4415139283917,788,https://prod.pictures.autoscout24.net/listing-images/3b140ddf-0140-4ba4-b480-7eb8103d312b_5f0e01b0-0faf-4eb0-92c4-1211f3c61957.jpg/480x360.jpg
f8d8fa1d-75ed-46c3-9d4f-1793ff9222bf,audi,a1,c,d,13490,1410,b,40000,02-2014,83.89428081314767,3222,https://prod.pictures.autoscout24.net/listing-images/f8d8fa1d-75ed-46c3-9d4f-1793ff9222bf_36b665b8-062a-4e08-82f7-e8562dddce33.jpg/480x360.jpg
6f392334-0454-432c-9878-a6c124b55931,audi,tt,c,d,43489,6700,b,49323,10-2019,222.44484417522085,1154,https://prod.pictures.autoscout24.net/listing-images/6f392334-0454-432c-9878-a6c124b55931_4183fa26-3190-42af-b2b3-cc8ec0d48c52.jpg/480x360.jpg
db401c83-bd8a-4efd-9c19-b8ff8bb3e214,audi,a3,c,d,22499,1380,b,45000,07-2018,86.77667336235669,1611,https://prod.pictures.autoscout24.net/listing-images/db401c83-bd8a-4efd-9c19-b8ff8bb3e214_ac4137af-5339-47f2-b65e-2d417598c1d7.jpg/480x360.jpg
558dccde-5ffe-4d9e-a06a-4a2a15c6ccb7,audi,a1,c,d,9490,4830,b,95565,09-2011,140.1675073763186,4106,https://prod.pictures.autoscout24.net/listing-images/558dccde-5ffe-4d9e-a06a-4a2a15c6ccb7_15c87cc1-e866-4911-b305-4cf083c5fc9b.jpg/480x360.jpg
84b8e9ba-3d5a-4a6e-971f-30b45403296e,audi,a3,c,d,36703,6700,b,14434,10-2021,222.44484417522085,423,https://prod.pictures.autoscout24.net/listing-images/84b8e9ba-3d5a-4a6e-971f-30b45403296e_7def38e5-d870-417b-91c5-f18b5dd66025.jpg/480x360.jpg
75f87f34-0457-4130-a511-4b92e8d7ca02,audi,a1,c,p,24500,7804,b,49000,12-2019,100.40205964162564,1093,https://prod.pictures.autoscout24.net/listing-images/75f87f34-0457-4130-a511-4b92e8d7ca02_012d3298-9b89-4abb-8935-73f8414e2ed4.jpg/480x360.jpg
3ca7155a-6f67-4321-9a07-01727e2f8dee,audi,a1,c,d,30808,6700,b,1500,10-2022,222.44484417522085,58,https://prod.pictures.autoscout24.net/listing-images/3ca7155a-6f67-4321-9a07-01727e2f8dee_2a05d776-20f6-45fb-a389-2c7f77b84422.jpg/480x360.jpg
6198d2e8-2c33-4f54-80ba-c01a5b0b8bb4,audi,s5,c,p,22000,7080,b,137000,03-2013,124.84754400917438,3559,https://prod.pictures.autoscout24.net/listing-images/6198d2e8-2c33-4f54-80ba-c01a5b0b8bb4_230d7ee7-d49b-4206-868d-d748f3ed61fd.jpg/480x360.jpg
4540d341-8f87-4314-9bf2-1747dc2bcd1a,audi,rs q8,c,d,154900,9830,b,19780,03-2022,76.73680556595754,272,https://prod.pictures.autoscout24.net/listing-images/4540d341-8f87-4314-9bf2-1747dc2bcd1a_c7cc64b8-c581-4e1c-b116-627c8d086cf6.jpg/480x360.jpg
4619c0b5-90c5-49d5-9b21-0c43e1502940,audi,a3,c,d,28495,8700,b,7443,12-2021,90.43310642675891,362,https://prod.pictures.autoscout24.net/listing-images/4619c0b5-90c5-49d5-9b21-0c43e1502940_69ecb73d-55e6-44f2-8701-63de2396eec9.jpg/480x360.jpg
f3507fe8-b952-48ef-a313-2a93f6da7d60,audi,a3,c,p,26750,2100,b,93000,05-2017,27.421552979694752,2037,https://prod.pictures.autoscout24.net/listing-images/f3507fe8-b952-48ef-a313-2a93f6da7d60_b89b5239-0045-4172-94fc-125c7f2b67d9.jpg/480x360.jpg
2ba4cbf6-55ac-4994-9158-2d0162886c9a,audi,a4,c,d,23995,2630,b,52373,04-2018,37.55427282853161,1702,https://prod.pictures.autoscout24.net/listing-images/2ba4cbf6-55ac-4994-9158-2d0162886c9a_11b5e56f-e6de-4caa-8f56-22bf95f91249.jpg/480x360.jpg
bf37d953-2add-4f30-a87e-0e30641bd62f,audi,a3,c,d,17990,7900,b,77000,02-2017,110.46445552101486,2126,https://prod.pictures.autoscout24.net/listing-images/bf37d953-2add-4f30-a87e-0e30641bd62f_c43dcad7-22ef-45af-a1c1-4921e15ac1b4.jpg/480x360.jpg
48660a82-10f4-476a-b4e9-9bc2d1f538d0,audi,a3,c,d,28495,8490,b,7517,12-2021,99.32796391607101,362,https://prod.pictures.autoscout24.net/listing-images/48660a82-10f4-476a-b4e9-9bc2d1f538d0_413b9d7c-d62a-4d94-91c1-3efb65a15bf5.jpg/480x360.jpg
81bf4fe2-73b8-4481-bee6-83014aafeac2,audi,q2,c,d,26790,4920,b,33107,10-2020,138.78209404804628,788,https://prod.pictures.autoscout24.net/listing-images/81bf4fe2-73b8-4481-bee6-83014aafeac2_d0b5b2cf-d14e-440e-b8bb-c8b93cbd7e8d.jpg/480x360.jpg
f6cbb5af-786a-4db0-a6ec-195335257a97,audi,cabriolet,c,p,10499,3550,b,175000,10-1997,75.75580829789837,9189,https://prod.pictures.autoscout24.net/listing-images/f6cbb5af-786a-4db0-a6ec-195335257a97_9495f1bc-b7ce-471c-bf0d-def5eae194ef.jpg/480x360.jpg
745c9b1f-d301-4f4c-95d0-a5122bc69291,audi,a1,c,d,9950,7134,b,110000,11-2013,116.23444273110738,3314,https://prod.pictures.autoscout24.net/listing-images/745c9b1f-d301-4f4c-95d0-a5122bc69291_20f2fb19-483a-46e1-9227-3577430e60c9.jpg/480x360.jpg
08c36094-177d-48bb-89cd-f01d26499394,audi,q2,c,d,21800,9030,b,50650,07-2018,70.0084957664576,1611,https://prod.pictures.autoscout24.net/listing-images/08c36094-177d-48bb-89cd-f01d26499394_803e4068-4b79-494c-bebd-8352810bd3d4.jpg/480x360.jpg
93bf50d9-ea11-4dd8-b891-d46be130892e,audi,a3,c,d,34990,6900,b,47200,03-2021,152.64983349574425,637,https://prod.pictures.autoscout24.net/listing-images/93bf50d9-ea11-4dd8-b891-d46be130892e_79712c49-c8f1-4b8b-ae48-d2e3ef391fa1.jpg/480x360.jpg
780f7ce6-490f-4e7a-88ca-87ff3129e5fc,audi,a1,c,p,9000,3210,b,139000,03-2012,67.87427407895998,3924,https://prod.pictures.autoscout24.net/listing-images/780f7ce6-490f-4e7a-88ca-87ff3129e5fc_32b11240-ae70-4f7c-9294-b351820c0876.jpg/480x360.jpg
675a18c2-bbd6-4dfa-9d75-0119c198806c,audi,s6,c,p,17500,1840,b,219000,12-2002,54.29299877782283,7302,https://prod.pictures.autoscout24.net/listing-images/675a18c2-bbd6-4dfa-9d75-0119c198806c_7aa9f14e-b9a9-4714-a831-a0e8f0a1459e.jpg/480x360.jpg
609196b1-c199-4804-bdb6-84cc58be39bb,audi,a5,c,p,10750,2520,b,112000,04-2009,32.09318592689817,4989,https://prod.pictures.autoscout24.net/listing-images/609196b1-c199-4804-bdb6-84cc58be39bb_56906edf-8384-469d-bc10-76e3eb44c726.jpg/480x360.jpg
fc6f0a1c-f108-405c-a819-433b4b106c3d,audi,a4,c,d,9500,6700,b,50000,01-2008,222.44484417522085,5445,https://prod.pictures.autoscout24.net/listing-images/fc6f0a1c-f108-405c-a819-433b4b106c3d_5aeea963-64c0-40d0-a3fb-f1c27a573ac1.jpg/480x360.jpg
6b415e3e-47ce-4ad5-bf50-9db79b4c1b64,audi,a1,c,d,21490,4000,b,19000,05-2020,118.53949006185148,941,https://prod.pictures.autoscout24.net/listing-images/6b415e3e-47ce-4ad5-bf50-9db79b4c1b64_040a07db-a16b-4ab3-8ba0-c68d499295a9.jpg/480x360.jpg
b8758652-2491-4f20-a7fc-ce79fd39534d,audi,tt,c,p,9990,4980,b,187000,03-2007,158.32360170330756,5751,https://prod.pictures.autoscout24.net/listing-images/b8758652-2491-4f20-a7fc-ce79fd39534d_52d0cd68-4064-4a15-beec-169ca5dd7ee6.jpg/480x360.jpg
377936e8-cb06-4f49-af5a-a09711f8d7d6,audi,q3,c,d,49950,3800,b,51350,10-2021,90.52950000718796,423,https://prod.pictures.autoscout24.net/listing-images/377936e8-cb06-4f49-af5a-a09711f8d7d6_d9cc94ed-587a-4cae-9801-376347c7228e.jpg/480x360.jpg
b0e9cc63-6345-4242-97e5-43fe617853ae,audi,a1,c,d,23490,6900,b,37500,05-2019,152.64983349574425,1307,https://prod.pictures.autoscout24.net/listing-images/b0e9cc63-6345-4242-97e5-43fe617853ae_d3290bc7-6cc8-4761-8951-7f646cc2992a.jpg/480x360.jpg
7539b9ee-087a-4859-adad-d379ef475f28,audi,a5,c,d,39900,8710,b,35965,05-2020,99.69669111251099,941,https://prod.pictures.autoscout24.net/listing-images/7539b9ee-087a-4859-adad-d379ef475f28_7da69ab5-34f6-433f-8fa9-d37c48219ff0.jpg/480x360.jpg
9c285813-d908-40e2-a93f-25aa896b2be0,audi,a1,c,d,11295,1160,b,61415,10-2013,72.45305351002509,3345,https://prod.pictures.autoscout24.net/listing-images/9c285813-d908-40e2-a93f-25aa896b2be0_977cb1e5-6937-4590-97a2-abf4032d3c94.jpg/480x360.jpg
c51cd51e-4960-468e-815e-047ea0c38ea4,audi,a3,c,d,24995,2110,b,48460,09-2019,26.910904850539477,1184,https://prod.pictures.autoscout24.net/listing-images/c51cd51e-4960-468e-815e-047ea0c38ea4_5a7add75-1cb3-4e1b-9156-c6dafdd0d1a8.jpg/480x360.jpg
aa20f602-5019-48d3-83bc-5af2aa3dd08a,audi,q2,c,d,29800,3600,b,40968,02-2021,91.05707630102727,665,https://prod.pictures.autoscout24.net/listing-images/aa20f602-5019-48d3-83bc-5af2aa3dd08a_fd5c4ba4-f149-44e2-b1c8-f61fde15d0d2.jpg/480x360.jpg
6b5e1f67-b9e6-4907-8938-a6817ac4d844,audi,q3,c,d,39990,1160,b,11000,06-2019,72.45305351002509,1276,https://prod.pictures.autoscout24.net/listing-images/6b5e1f67-b9e6-4907-8938-a6817ac4d844_996458d4-f05a-4a3f-ac05-ff8aedb20a1d.jpg/480x360.jpg
0c3c74fc-927b-4a47-95b5-869b1bd8156c,audi,a3,c,d,26995,8620,b,69360,06-2017,124.31295949543343,2006,https://prod.pictures.autoscout24.net/listing-images/0c3c74fc-927b-4a47-95b5-869b1bd8156c_087c3eff-0562-4819-b2d4-4350745f9661.jpg/480x360.jpg
dde78e46-8ea0-4ff0-bf1e-0b73b793daac,audi,a3,c,p,26750,2100,b,93000,05-2017,27.421552979694752,2037,https://prod.pictures.autoscout24.net/listing-images/dde78e46-8ea0-4ff0-bf1e-0b73b793daac_15331912-b147-4fc3-acc5-3b1a163716da.jpg/480x360.jpg
eba23c3a-e8dc-454b-b1bc-5d69c5c018fb,audi,a4,c,d,23995,2630,b,50218,07-2018,37.55427282853161,1611,https://prod.pictures.autoscout24.net/listing-images/eba23c3a-e8dc-454b-b1bc-5d69c5c018fb_c3da8b41-57a8-43fb-b124-8461df165604.jpg/480x360.jpg
4290b002-c2f0-40c0-830a-2397c69bf8cd,audi,q2,c,d,22495,2630,b,24692,05-2018,37.55427282853161,1672,https://prod.pictures.autoscout24.net/listing-images/4290b002-c2f0-40c0-830a-2397c69bf8cd_d0fe0696-8a1a-4501-b569-9f98e187d0ef.jpg/480x360.jpg
e83a37ab-8889-4ce2-822c-220f189421b0,audi,a1,c,d,16500,6000,b,33983,04-2018,117.49014599385939,1702,https://prod.pictures.autoscout24.net/listing-images/e83a37ab-8889-4ce2-822c-220f189421b0_a1c3cdee-1a6a-441c-b9f8-1e602f9ba6d8.jpg/480x360.jpg
b4196618-05bb-43df-b22b-882a30111d3b,audi,a1,c,d,23000,3500,b,44767,10-2020,86.84432103923942,788,https://prod.pictures.autoscout24.net/listing-images/b4196618-05bb-43df-b22b-882a30111d3b_f41c2ee9-2eb7-4a85-b5fe-1a7bd29a65b8.jpg/480x360.jpg
ca1dc729-e143-4a75-afad-19b3a7c8632e,audi,a4,c,d,24995,2630,b,59883,06-2019,37.55427282853161,1276,https://prod.pictures.autoscout24.net/listing-images/ca1dc729-e143-4a75-afad-19b3a7c8632e_fb3fa469-f22e-4904-8900-a8e6cd698a1e.jpg/480x360.jpg
86a9b450-d938-42d8-8fb1-4e6673f3be0a,audi,a5,c,p,15999,9850,b,133970,05-2014,79.95826720403902,3133,https://prod.pictures.autoscout24.net/listing-images/86a9b450-d938-42d8-8fb1-4e6673f3be0a_123ccca4-1fdd-4c4b-8176-05a1cc123dde.jpg/480x360.jpg
657f7e1e-6ed7-4bfe-a5cb-94bc2fdffc0f,audi,q3,c,d,32999,1420,b,41000,03-2020,87.49639779077864,1002,https://prod.pictures.autoscout24.net/listing-images/657f7e1e-6ed7-4bfe-a5cb-94bc2fdffc0f_4bf3bfd1-1fcc-464b-a250-6d9f28c4a43b.jpg/480x360.jpg
08dfc946-9f6d-435a-b094-c9bd410cf2ee,audi,a4,c,p,4900,1731,b,253000,08-2008,64.67551938133373,5232,https://prod.pictures.autoscout24.net/listing-images/08dfc946-9f6d-435a-b094-c9bd410cf2ee_cbe700ab-7e50-4f88-bce2-e73eb5aad88b.jpg/480x360.jpg
d75f6abd-2c2e-45f6-bc64-91a849143e5b,audi,q3,c,d,32990,2550,b,45339,09-2019,37.36039038956695,1184,https://prod.pictures.autoscout24.net/listing-images/d75f6abd-2c2e-45f6-bc64-91a849143e5b_ecf2c147-3c00-43f7-aea6-d7ee2346982d.jpg/480x360.jpg
2cdceadb-1d22-4992-996f-cfd44cfffb8a,audi,a3,c,d,20490,4633,b,39315,01-2018,127.23052774145077,1792,https://prod.pictures.autoscout24.net/listing-images/2cdceadb-1d22-4992-996f-cfd44cfffb8a_27e883a7-0949-46cf-b09f-e3fcd62d2350.jpg/480x360.jpg
bca7336e-24f0-4e36-aac8-ef61f864d786,audi,a3,c,p,20450,8510,b,75400,11-2019,116.08889138484471,1123,https://prod.pictures.autoscout24.net/listing-images/bca7336e-24f0-4e36-aac8-ef61f864d786_c95ad528-f6a8-4902-8c63-8b444a1a1fad.jpg/480x360.jpg
a59a7b8c-314c-4e8e-b7ab-56ae19a922f8,audi,a1,c,d,17990,6200,b,46000,03-2018,119.77990387531518,1733,https://prod.pictures.autoscout24.net/listing-images/a59a7b8c-314c-4e8e-b7ab-56ae19a922f8_8100b82b-beca-426c-b7df-342f4cb27d77.jpg/480x360.jpg
db4b0dc2-9225-4efa-87b8-a4c880d0ffeb,audi,s4,c,d,9500,6700,b,187000,01-2004,222.44484417522085,6906,https://prod.pictures.autoscout24.net/listing-images/db4b0dc2-9225-4efa-87b8-a4c880d0ffeb_db414981-ac4d-4286-8f7d-f2c3a82efcda.jpg/480x360.jpg
583b04d5-fc0f-4a92-9a83-fa67ac824f75,audi,a1,c,d,12495,8520,b,63865,08-2013,107.45339579517565,3406,https://prod.pictures.autoscout24.net/listing-images/583b04d5-fc0f-4a92-9a83-fa67ac824f75_fac313e9-0201-4f46-8920-3120b85bb09e.jpg/480x360.jpg
f31985bf-023d-4281-832f-580da318e8b3,audi,a3,c,d,19990,4000,b,81055,01-2019,118.53949006185148,1427,https://prod.pictures.autoscout24.net/listing-images/f31985bf-023d-4281-832f-580da318e8b3_d6e7fc91-7299-417a-a24a-f31515954888.jpg/480x360.jpg
a9e6c261-4101-47be-9c72-7ab87b7e46c4,audi,a1,c,d,26999,1740,b,7327,03-2021,70.11361067497609,637,https://prod.pictures.autoscout24.net/listing-images/a9e6c261-4101-47be-9c72-7ab87b7e46c4_606895a8-87cb-4656-aaf6-64aa1d4c669e.jpg/480x360.jpg
001e3925-f35d-4d91-9946-18e93bfb372f,audi,a4,c,d,34990,6927,b,47000,02-2021,163.1086238720621,665,https://prod.pictures.autoscout24.net/listing-images/001e3925-f35d-4d91-9946-18e93bfb372f_1df89a7a-1e47-4939-bdb4-ff65ebdc6cb5.jpg/480x360.jpg
